t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481379801,0,0,0.000,6.599,6.599,0.188,0.157,0.204,26.077,598851
1782481379834,0,0,0.000,6.607,6.599,0.188,0.157,0.194,26.077,598884
1782481379868,-2,2,0.000,6.599,6.599,0.188,0.188,0.199,26.077,598917
1782481379900,-7,7,0.000,6.607,6.599,0.157,0.157,0.161,26.077,598950
1782481379933,-12,12,0.000,6.599,6.599,0.188,0.157,0.183,26.077,598983
1782481379966,-15,15,0.000,6.624,6.607,0.188,0.157,0.199,26.077,599016
1782481380001,-20,20,0.000,6.599,6.599,0.220,0.157,0.172,26.077,599049
1782481380032,-25,25,0.000,6.607,6.599,0.188,0.157,0.151,26.077,599082
1782481380065,-27,27,0.000,6.599,6.607,0.188,0.157,0.188,26.077,599115
1782481380099,-32,32,0.000,6.599,6.599,0.188,0.157,0.188,26.077,599148
1782481380131,-35,35,0.006,6.607,6.607,0.188,0.157,0.145,26.077,599181
1782481380167,-40,40,0.000,6.615,6.599,0.188,0.157,0.156,25.990,599214
1782481380197,-45,45,0.000,6.607,6.599,0.188,0.157,0.129,26.077,599247
1782481380234,-50,50,0.000,6.591,6.599,0.126,0.188,0.134,26.077,599280
1782481380277,-55,55,0.000,6.607,6.599,0.188,0.188,0.134,26.077,599313
1782481380296,-57,57,0.006,6.615,6.599,0.188,0.157,0.140,25.990,599346
1782481380329,-60,60,0.000,6.607,6.607,0.188,0.157,0.118,26.077,599379
1782481380362,-65,65,0.000,6.607,6.599,0.126,0.157,0.134,26.077,599412
1782481380395,-70,70,0.000,6.599,6.607,0.188,0.157,0.129,26.077,599445
1782481380428,-72,72,0.000,6.607,6.599,0.188,0.157,0.129,26.077,599478
1782481380469,-77,77,0.000,6.624,6.607,0.157,0.157,0.129,26.077,599511
1782481380494,-82,82,0.000,6.607,6.607,0.188,0.188,0.129,26.077,599544
1782481380527,-85,85,0.000,6.607,6.607,0.157,0.126,0.129,26.077,599577
1782481380563,-90,90,0.000,6.607,6.607,0.188,0.157,0.129,26.077,599610
1782481380593,-95,95,0.000,6.607,6.591,0.188,0.126,0.145,26.077,599643
1782481380626,-97,97,0.000,6.607,6.607,0.188,0.157,0.129,26.077,599676
1782481380666,-102,102,0.000,6.599,6.599,0.188,0.157,0.124,26.077,599709
1782481380692,-105,105,0.000,6.599,6.591,0.220,0.157,0.140,26.077,599742
1782481380725,-110,110,0.000,6.591,6.591,0.282,0.157,0.140,26.077,599775
1782481380758,-115,115,0.000,6.582,6.582,0.220,0.188,0.129,26.077,599808
1782481380791,-117,117,0.006,6.582,6.574,0.220,0.220,0.140,26.077,599841
1782481380824,-122,122,0.000,6.574,6.574,0.314,0.188,0.129,26.077,599874
1782481380857,-127,127,0.006,6.557,6.557,0.345,0.251,0.118,26.077,599907
1782481380893,-132,132,0.000,6.566,6.549,0.377,0.314,0.129,26.077,599940
1782481380923,-135,135,0.000,6.541,6.533,0.439,0.314,0.134,26.077,599973
1782481380956,-140,140,0.000,6.533,6.524,0.471,0.502,0.124,26.077,600006
1782481380990,-142,142,0.000,6.533,6.508,0.502,0.408,0.129,26.077,600039
1782481381024,-147,147,0.000,6.508,6.508,0.565,0.439,0.129,26.077,600072
1782481381055,-142,142,0.000,6.508,6.499,0.565,0.533,0.129,26.077,600105
1782481381089,-140,140,0.000,6.508,6.499,0.753,0.377,0.134,26.077,600138
1782481381122,-135,135,0.000,6.508,6.508,0.784,0.408,0.113,26.077,600171
1782481381155,-130,130,0.000,6.533,6.533,0.502,0.377,0.124,26.077,600204
1782481381191,-127,127,0.000,6.533,6.524,0.502,0.408,0.124,26.077,600237
1782481381221,-122,122,0.000,6.541,6.541,0.439,0.251,0.161,26.077,600270
1782481381255,-117,117,0.000,6.557,6.541,0.439,0.220,0.134,26.077,600303
1782481381306,-112,112,0.000,6.549,6.541,0.408,0.314,0.129,26.077,600336
1782481381335,-107,107,0.000,6.566,6.557,0.345,0.188,0.145,26.077,600369
1782481381354,-105,105,0.000,6.574,6.557,0.314,0.251,0.129,26.077,600402
1782481381388,-102,102,0.000,6.574,6.566,0.282,0.188,0.129,26.077,600435
1782481381421,-97,97,0.000,6.574,6.566,0.282,0.220,0.151,26.077,600468
1782481381454,-92,92,0.000,6.591,6.582,0.251,0.157,0.129,26.077,600501
1782481381488,-90,90,0.000,6.591,6.591,0.251,0.188,0.129,26.077,600534
1782481381520,-85,85,0.000,6.615,6.599,0.251,0.157,0.129,26.077,600567
1782481381555,-80,80,0.000,6.615,6.591,0.188,0.157,0.151,26.077,600600
1782481381595,-75,75,0.000,6.607,6.591,0.188,0.157,0.140,26.077,600633
1782481381620,-72,72,0.000,6.599,6.599,0.188,0.157,0.194,26.077,600666
1782481381654,-75,75,0.000,6.599,6.599,0.188,0.157,0.194,26.077,600699
1782481381690,-80,80,0.000,6.591,6.599,0.220,0.157,0.183,26.077,600732
1782481381720,-85,85,0.000,6.607,6.591,0.188,0.157,0.177,26.077,600765
1782481381754,-87,87,0.000,6.599,6.599,0.188,0.157,0.199,25.990,600798
1782481381793,-92,92,0.000,6.599,6.599,0.188,0.157,0.194,26.077,600831
1782481381819,-97,97,0.000,6.599,6.591,0.188,0.157,0.177,26.077,600864
1782481381854,-100,100,0.000,6.607,6.591,0.188,0.157,0.194,26.077,600897
1782481381886,-105,105,0.000,6.591,6.582,0.251,0.157,0.177,26.077,600930
1782481381921,-110,110,0.000,6.582,6.574,0.220,0.220,0.161,26.077,600963
1782481381953,-112,112,0.000,6.574,6.574,0.251,0.188,0.194,26.077,600996
1782481381986,-117,117,0.000,6.574,6.557,0.282,0.220,0.167,26.077,601029
1782481382019,-122,122,0.000,6.566,6.566,0.314,0.251,0.172,26.077,601062
1782481382053,-125,125,0.000,6.574,6.549,0.314,0.188,0.194,26.077,601095
1782481382086,-130,130,0.000,6.574,6.557,0.314,0.251,0.167,26.077,601128
1782481382120,-135,135,0.000,6.541,6.524,0.408,0.345,0.188,26.077,601161
1782481382152,-137,137,0.006,6.541,6.524,0.502,0.408,0.161,26.077,601194
1782481382185,-142,142,0.000,6.541,6.533,0.533,0.282,0.188,26.077,601227
1782481382219,-147,147,0.000,6.516,6.508,0.628,0.377,0.188,26.077,601260
1782481382253,-150,150,0.000,6.508,6.499,0.596,0.533,0.167,26.077,601293
1782481382286,-155,155,0.000,6.491,6.483,0.628,0.565,0.183,26.077,601326
1782481382319,-155,155,0.000,6.508,6.499,0.439,0.565,0.199,26.077,601359
1782481382351,-152,152,0.000,6.524,6.499,0.408,0.533,0.204,26.077,601392
1782481382385,-147,147,0.000,6.524,6.499,0.439,0.439,0.194,25.990,601425
1782481382420,-142,142,0.000,6.533,6.524,0.439,0.345,0.188,26.077,601458
1782481382451,-140,140,0.000,6.557,6.541,0.314,0.282,0.167,26.077,601491
1782481382484,-135,135,0.006,6.549,6.541,0.314,0.282,0.199,26.077,601524
1782481382521,-130,130,0.000,6.557,6.541,0.345,0.188,0.199,26.077,601557
1782481382552,-127,127,0.000,6.541,6.541,0.408,0.314,0.204,26.077,601590
1782481382585,-122,122,0.000,6.533,6.524,0.471,0.345,0.172,26.077,601623
1782481382618,-117,117,0.000,6.549,6.541,0.408,0.345,0.177,26.077,601656
1782481382651,-115,115,0.000,6.557,6.533,0.408,0.314,0.220,26.077,601689
1782481382684,-110,110,0.000,6.549,6.549,0.345,0.251,0.194,26.077,601722
1782481382718,-105,105,0.006,6.566,6.557,0.314,0.188,0.188,26.077,601755
1782481382751,-102,102,0.000,6.566,6.557,0.282,0.251,0.156,26.077,601788
1782481382784,-97,97,0.000,6.574,6.557,0.251,0.251,0.188,25.990,601821
1782481382819,-92,92,0.000,6.591,6.574,0.251,0.157,0.188,26.077,601854
1782481382850,-90,90,0.000,6.599,6.591,0.220,0.157,0.172,26.077,601887
1782481382884,-85,85,0.000,6.582,6.574,0.220,0.157,0.183,25.990,601920
1782481382919,-80,80,0.000,6.599,6.591,0.188,0.188,0.183,26.077,601953
1782481382950,-82,82,0.000,6.599,6.591,0.188,0.157,0.161,26.077,601986
1782481382983,-87,87,0.000,6.599,6.591,0.188,0.157,0.177,26.077,602019
1782481383021,-92,92,0.000,6.599,6.599,0.157,0.157,0.188,26.077,602052
1782481383051,-95,95,0.006,6.599,6.591,0.188,0.157,0.177,26.077,602085
1782481383083,-100,100,0.000,6.607,6.591,0.220,0.188,0.183,26.077,602118
1782481383123,-105,105,0.000,6.582,6.566,0.251,0.157,0.188,26.077,602151
1782481383150,-107,107,0.000,6.582,6.582,0.251,0.157,0.204,26.077,602184
1782481383183,-112,112,0.000,6.582,6.582,0.251,0.157,0.183,26.077,602217
1782481383216,-117,117,0.000,6.566,6.566,0.251,0.282,0.183,26.077,602250
1782481383249,-120,120,0.000,6.582,6.566,0.314,0.220,0.161,26.077,602283
1782481383283,-125,125,0.000,6.574,6.566,0.251,0.251,0.194,25.990,602316
1782481383315,-127,127,0.000,6.557,6.549,0.314,0.282,0.177,26.077,602349
1782481383350,-132,132,0.000,6.557,6.549,0.345,0.282,0.177,26.077,602382
1782481383382,-137,137,0.000,6.541,6.541,0.471,0.314,0.194,25.990,602415
1782481383415,-140,140,0.006,6.533,6.524,0.502,0.377,0.194,26.077,602448
1782481383451,-135,135,0.000,6.533,6.524,0.502,0.345,0.172,25.990,602481
1782481383482,-130,130,0.006,6.516,6.516,0.565,0.439,0.177,26.077,602514
1782481383516,-127,127,0.000,6.533,6.508,0.502,0.345,0.188,26.077,602547
1782481383559,-120,120,0.000,6.524,6.524,0.533,0.377,0.194,26.077,602580
1782481383582,-117,117,0.000,6.541,6.533,0.439,0.282,0.156,26.077,602613
1782481383615,-115,115,0.000,6.549,6.541,0.408,0.251,0.172,26.077,602646
1782481383649,-110,110,0.000,6.549,6.541,0.345,0.251,0.188,26.077,602679
1782481383681,-105,105,0.000,6.566,6.557,0.251,0.251,0.172,26.077,602712
1782481383719,-100,100,0.000,6.566,6.557,0.251,0.220,0.188,26.077,602745
1782481383751,-97,97,0.000,6.574,6.566,0.220,0.220,0.188,26.077,602778
1782481383781,-92,92,0.000,6.582,6.582,0.220,0.157,0.172,26.077,602811
1782481383815,-90,90,0.000,6.591,6.574,0.220,0.188,0.161,26.077,602844
1782481383848,-85,85,0.000,6.582,6.574,0.251,0.157,0.177,26.077,602877
1782481383883,-80,80,0.000,6.591,6.591,0.188,0.188,0.188,26.077,602910
1782481383914,-77,77,0.000,6.591,6.591,0.220,0.126,0.194,26.077,602943
1782481383948,-72,72,0.000,6.591,6.591,0.188,0.157,0.194,25.990,602976
1782481383980,-72,72,0.000,6.599,6.591,0.188,0.157,0.172,26.077,603009
1782481384014,-75,75,0.000,6.599,6.591,0.188,0.157,0.188,25.990,603042
1782481384048,-80,80,0.000,6.599,6.591,0.188,0.157,0.172,26.077,603075
1782481384080,-85,85,0.000,6.599,6.591,0.188,0.157,0.161,26.077,603108
1782481384114,-87,87,0.000,6.599,6.591,0.157,0.188,0.194,26.077,603141
1782481384148,-92,92,0.000,6.599,6.591,0.126,0.188,0.194,26.077,603174
1782481384180,-97,97,0.000,6.599,6.591,0.188,0.157,0.194,26.077,603207
1782481384214,-100,100,0.000,6.599,6.591,0.188,0.157,0.172,26.077,603240
1782481384256,-105,105,0.000,6.599,6.591,0.188,0.188,0.183,26.077,603273
1782481384289,-110,110,0.006,6.591,6.582,0.251,0.126,0.188,26.077,603306
1782481384322,-115,115,0.000,6.591,6.574,0.251,0.157,0.167,26.077,603339
1782481384356,-117,117,0.006,6.574,6.557,0.251,0.188,0.194,26.077,603372
1782481384388,-122,122,0.006,6.574,6.574,0.345,0.220,0.194,26.077,603405
1782481384429,-117,117,0.000,6.574,6.566,0.282,0.251,0.188,25.990,603438
1782481384457,-115,115,0.006,6.557,6.549,0.345,0.314,0.161,26.077,603471
1782481384491,-110,110,0.006,6.557,6.557,0.345,0.251,0.161,26.077,603504
1782481384528,-105,105,0.000,6.574,6.557,0.314,0.251,0.124,26.077,603537
1782481384570,-100,100,0.000,6.574,6.566,0.314,0.220,0.118,26.077,603570
1782481384587,-97,97,0.000,6.574,6.566,0.282,0.282,0.129,26.077,603603
1782481384619,-92,92,0.000,6.566,6.557,0.251,0.220,0.183,26.077,603636
1782481384660,-87,87,0.000,6.582,6.582,0.251,0.157,0.151,26.077,603669
1782481384686,-85,85,0.000,6.591,6.582,0.251,0.188,0.118,26.077,603702
1782481384718,-80,80,0.000,6.591,6.599,0.188,0.157,0.151,26.077,603735
1782481384751,-77,77,0.000,6.591,6.591,0.188,0.157,0.151,26.077,603768
1782481384784,-72,72,0.000,6.599,6.591,0.188,0.157,0.118,26.077,603801
1782481384825,-67,67,0.000,6.607,6.599,0.157,0.157,0.118,25.990,603834
1782481384850,-65,65,0.000,6.599,6.599,0.188,0.157,0.167,26.077,603867
1782481384883,-60,60,0.000,6.607,6.599,0.188,0.157,0.113,26.077,603900
1782481384916,-57,57,0.000,6.599,6.599,0.188,0.188,0.129,26.077,603933
1782481384949,-52,52,0.000,6.607,6.599,0.157,0.157,0.161,26.077,603966
1782481384983,-47,47,0.000,6.599,6.599,0.188,0.157,0.124,25.990,603999
1782481385015,-45,45,0.000,6.607,6.607,0.188,0.157,0.118,25.990,604032
1782481385048,-40,40,0.006,6.607,6.599,0.188,0.188,0.124,26.077,604065
1782481385082,-35,35,0.000,6.607,6.599,0.157,0.157,0.124,26.077,604098
1782481385114,-32,32,0.000,6.607,6.599,0.157,0.126,0.124,26.077,604131
1782481385148,-27,27,0.000,6.607,6.599,0.188,0.157,0.129,26.077,604164
1782481385186,-22,22,0.000,6.607,6.599,0.220,0.157,0.124,26.077,604197
1782481385219,-20,20,0.000,6.599,6.599,0.188,0.126,0.145,26.077,604230
1782481385246,-15,15,0.000,6.607,6.607,0.188,0.126,0.156,25.990,604263
1782481385279,-12,12,0.000,6.599,6.591,0.188,0.157,0.129,26.077,604296
1782481385326,-5,5,0.000,6.615,6.615,0.188,0.157,0.124,26.077,604329
1782481385345,-2,2,0.000,6.607,6.599,0.188,0.157,0.129,26.077,604362
1782481385380,0,0,0.000,6.607,6.599,0.188,0.157,0.129,26.077,604395
1782481385417,0,0,0.000,6.615,6.599,0.188,0.157,0.124,26.077,604428
1782481385444,0,0,0.000,6.599,6.607,0.188,0.157,0.124,26.077,604461
1782481385479,0,0,0.000,6.607,6.599,0.188,0.157,0.129,26.077,604494
1782481385510,0,0,0.006,6.607,6.599,0.126,0.157,0.129,26.077,604527
1782481385544,0,0,0.000,6.607,6.607,0.188,0.157,0.129,26.077,604560
1782481385581,0,0,0.006,6.607,6.599,0.188,0.157,0.129,26.077,604593
1782481385610,0,0,0.000,6.599,6.599,0.188,0.157,0.129,26.077,604626
1782481385643,-5,5,0.000,6.599,6.599,0.126,0.188,0.129,26.077,604659
1782481385687,-10,10,0.000,6.599,6.599,0.188,0.157,0.129,26.077,604692
1782481385710,-12,12,0.000,6.607,6.607,0.157,0.188,0.113,26.077,604725
1782481385742,-17,17,0.000,6.607,6.599,0.220,0.157,0.129,26.077,604758
1782481385782,-22,22,0.000,6.607,6.607,0.188,0.157,0.124,26.077,604791
1782481385810,-25,25,0.000,6.607,6.599,0.188,0.157,0.194,26.077,604824
1782481385843,-30,30,0.000,6.607,6.599,0.188,0.157,0.129,26.077,604857
1782481385876,-32,32,0.000,6.607,6.599,0.188,0.157,0.124,26.077,604890
1782481385910,-37,37,0.000,6.607,6.599,0.188,0.126,0.129,26.077,604923
1782481385943,-42,42,0.000,6.615,6.591,0.188,0.157,0.118,25.990,604956
1782481385976,-45,45,0.000,6.607,6.599,0.188,0.157,0.167,25.990,604989
1782481386011,-40,40,0.000,6.599,6.599,0.188,0.157,0.172,26.077,605022
1782481386042,-40,40,0.000,6.607,6.591,0.188,0.157,0.145,26.077,605055
1782481386075,-42,42,0.000,6.607,6.599,0.157,0.157,0.204,26.077,605088
1782481386109,-47,47,0.000,6.607,6.599,0.157,0.126,0.199,26.077,605121
1782481386142,-52,52,0.000,6.607,6.599,0.188,0.157,0.167,26.077,605154
1782481386175,-55,55,0.000,6.599,6.599,0.188,0.188,0.177,26.077,605187
1782481386209,-60,60,0.006,6.599,6.599,0.188,0.157,0.183,25.990,605220
1782481386241,-57,57,0.000,6.615,6.607,0.188,0.157,0.177,25.990,605253
1782481386275,-52,52,0.000,6.607,6.591,0.220,0.157,0.172,26.077,605286
1782481386311,-52,52,0.000,6.599,6.591,0.188,0.157,0.194,25.990,605319
1782481386341,-55,55,0.000,6.599,6.599,0.188,0.157,0.199,26.077,605352
1782481386375,-60,60,0.000,6.607,6.599,0.188,0.157,0.177,26.077,605385
1782481386407,-65,65,0.000,6.599,6.599,0.157,0.188,0.172,26.077,605418
1782481386441,-67,67,0.000,6.591,6.599,0.188,0.188,0.183,26.077,605451
1782481386474,-72,72,0.000,6.599,6.599,0.188,0.157,0.172,26.077,605484
1782481386508,-77,77,0.000,6.591,6.591,0.220,0.157,0.194,26.077,605517
1782481386553,-82,82,0.000,6.607,6.599,0.188,0.126,0.172,26.077,605550
1782481386574,-85,85,0.000,6.615,6.599,0.188,0.157,0.177,26.077,605583
1782481386608,-90,90,0.000,6.599,6.599,0.188,0.157,0.172,26.077,605616
1782481386640,-92,92,0.006,6.607,6.591,0.188,0.157,0.156,26.077,605649
1782481386674,-97,97,0.000,6.607,6.607,0.188,0.157,0.177,26.077,605682
1782481386708,-102,102,0.000,6.599,6.599,0.188,0.157,0.204,26.077,605715
1782481386742,-105,105,0.000,6.591,6.582,0.251,0.188,0.199,26.077,605748
1782481386779,-110,110,0.000,6.591,6.591,0.251,0.188,0.177,26.077,605781
1782481386810,-115,115,0.000,6.574,6.574,0.251,0.251,0.177,26.077,605814
1782481386847,-120,120,0.000,6.582,6.566,0.282,0.251,0.194,25.990,605847
1782481386874,-122,122,0.000,6.574,6.566,0.282,0.220,0.177,26.077,605880
1782481386913,-117,117,0.006,6.566,6.566,0.314,0.220,0.194,26.077,605913
1782481386940,-115,115,0.000,6.557,6.549,0.377,0.251,0.194,26.077,605946
1782481386973,-110,110,0.000,6.557,6.541,0.377,0.282,0.183,26.077,605979
1782481387006,-105,105,0.000,6.566,6.566,0.282,0.251,0.188,26.077,606012
1782481387040,-102,102,0.000,6.566,6.566,0.314,0.220,0.161,26.077,606045
1782481387072,-97,97,0.000,6.574,6.566,0.251,0.282,0.177,26.077,606078
1782481387106,-92,92,0.000,6.599,6.574,0.251,0.220,0.199,25.990,606111
1782481387139,-90,90,0.000,6.591,6.591,0.282,0.157,0.161,26.077,606144
1782481387172,-85,85,0.000,6.591,6.582,0.251,0.157,0.194,25.990,606177
1782481387206,-80,80,0.000,6.607,6.599,0.188,0.157,0.199,26.077,606210
1782481387240,-77,77,0.000,6.607,6.607,0.188,0.157,0.161,26.077,606243
1782481387273,-72,72,0.000,6.591,6.599,0.157,0.157,0.204,26.077,606276
1782481387306,-67,67,0.000,6.599,6.599,0.188,0.157,0.183,26.077,606309
1782481387339,-65,65,0.000,6.607,6.599,0.188,0.157,0.199,26.077,606342
1782481387374,-60,60,0.000,6.599,6.591,0.157,0.157,0.172,26.077,606375
1782481387406,-55,55,0.000,6.615,6.607,0.220,0.188,0.194,26.077,606408
1782481387441,-52,52,0.006,6.607,6.599,0.188,0.157,0.161,26.077,606441
1782481387472,-47,47,0.000,6.607,6.599,0.188,0.157,0.177,26.077,606474
1782481387505,-42,42,0.000,6.607,6.607,0.188,0.126,0.172,26.077,606507
1782481387540,-40,40,0.000,6.607,6.591,0.188,0.157,0.188,25.990,606540
1782481387571,-35,35,0.000,6.607,6.599,0.188,0.157,0.183,26.077,606573
1782481387605,-30,30,0.000,6.607,6.599,0.188,0.188,0.183,26.077,606606
1782481387638,-27,27,0.000,6.599,6.607,0.188,0.157,0.183,26.077,606639
1782481387672,-22,22,0.000,6.607,6.599,0.188,0.157,0.194,26.077,606672
1782481387705,-17,17,0.000,6.607,6.599,0.157,0.188,0.194,26.077,606705
1782481387738,-15,15,0.000,6.591,6.599,0.188,0.157,0.177,26.077,606738
1782481387771,-12,7,0.000,6.599,6.599,0.188,0.157,0.183,26.077,606771
1782481387805,-12,-2,0.006,6.599,6.599,0.188,0.157,0.183,26.077,606804
1782481387847,-12,-12,0.000,6.599,6.615,0.188,0.157,0.183,26.077,606837
1782481387871,-15,-15,0.006,6.599,6.599,0.157,0.126,0.161,26.077,606870
1782481387904,-17,-17,0.000,6.607,6.599,0.188,0.157,0.172,26.077,606903
1782481387938,-22,-22,0.000,6.607,6.599,0.188,0.157,0.199,26.077,606936
1782481387971,-27,-27,0.006,6.607,6.599,0.188,0.188,0.172,26.077,606969
1782481388004,-30,-30,0.000,6.607,6.599,0.157,0.188,0.183,26.077,607002
1782481388040,-35,-35,0.000,6.607,6.599,0.188,0.157,0.188,26.077,607035
1782481388072,-40,-40,0.000,6.599,6.591,0.157,0.157,0.177,26.077,607068
1782481388104,-42,-42,0.000,6.607,6.599,0.126,0.157,0.177,26.077,607101
1782481388141,-47,-47,0.000,6.607,6.599,0.188,0.157,0.188,25.990,607134
1782481388171,-52,-52,0.000,6.607,6.591,0.188,0.157,0.183,26.077,607167
1782481388203,-55,-55,0.000,6.607,6.599,0.188,0.188,0.194,25.990,607200
1782481388243,-60,-60,0.000,6.607,6.599,0.157,0.157,0.183,26.077,607233
1782481388270,-65,-65,0.006,6.591,6.599,0.188,0.126,0.199,26.077,607266
1782481388303,-67,-67,0.000,6.599,6.591,0.188,0.157,0.177,26.077,607299
1782481388336,-62,-62,0.000,6.599,6.599,0.220,0.157,0.199,26.077,607332
1782481388369,-57,-57,0.000,6.607,6.599,0.188,0.157,0.172,26.077,607365
1782481388403,-55,-55,0.000,6.607,6.599,0.188,0.157,0.177,26.077,607398
1782481388440,-50,-50,0.000,6.607,6.607,0.188,0.188,0.183,26.077,607431
1782481388485,-45,-45,0.000,6.607,6.599,0.188,0.157,0.167,26.077,607464
1782481388503,-42,-42,0.000,6.607,6.599,0.188,0.157,0.156,26.077,607497
1782481388536,-37,-37,0.000,6.607,6.599,0.188,0.157,0.188,26.077,607530
1782481388571,-32,-32,0.000,6.599,6.599,0.157,0.157,0.188,26.077,607563
1782481388602,-30,-30,0.000,6.607,6.599,0.157,0.157,0.167,26.077,607596
1782481388635,-25,-25,0.000,6.615,6.599,0.188,0.157,0.183,26.077,607629
1782481388674,-20,-20,0.006,6.599,6.591,0.126,0.157,0.177,26.077,607662
1782481388710,-15,-15,0.000,6.607,6.607,0.188,0.157,0.177,26.077,607695
1782481388744,-12,-12,0.000,6.607,6.607,0.188,0.157,0.172,25.990,607728
1782481388777,-7,-7,0.000,6.607,6.599,0.188,0.157,0.183,26.077,607761
1782481388811,-2,-2,0.000,6.607,6.599,0.188,0.157,0.194,26.077,607794
1782481388843,0,0,0.000,6.607,6.599,0.188,0.188,0.194,25.990,607827
1782481388876,0,0,0.000,6.607,6.599,0.188,0.157,0.188,25.990,607860
1782481388910,0,0,0.000,6.615,6.591,0.188,0.157,0.172,26.077,607893
1782481388942,0,0,0.000,6.599,6.599,0.188,0.157,0.161,25.990,607926
1782481388975,0,0,0.000,6.607,6.599,0.188,0.220,0.177,25.990,607959
1782481389008,0,0,0.000,6.607,6.591,0.188,0.157,0.161,26.077,607992
1782481389041,0,0,0.000,6.607,6.607,0.188,0.126,0.172,26.077,608025
1782481389077,0,0,0.000,6.607,6.607,0.188,0.157,0.124,26.077,608058
1782481389107,0,0,0.000,6.607,6.607,0.157,0.188,0.140,25.990,608091
1782481389140,0,0,0.000,6.607,6.599,0.188,0.157,0.167,26.077,608124
1782481389173,0,0,0.000,6.599,6.607,0.188,0.157,0.124,26.077,608157
1782481389206,0,0,0.000,6.607,6.607,0.157,0.157,0.124,26.077,608190
1782481389239,0,0,0.000,6.607,6.607,0.188,0.157,0.145,26.077,608223
1782481389272,0,0,0.000,6.607,6.607,0.188,0.188,0.129,26.077,608256
1782481389305,0,0,0.006,6.607,6.607,0.188,0.188,0.129,26.077,608289
1782481389338,0,0,0.006,6.607,6.607,0.157,0.188,0.177,25.990,608322
1782481389371,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,608355
1782481389404,0,0,0.006,6.615,6.599,0.188,0.157,0.124,26.077,608388
1782481389437,0,0,0.000,6.607,6.607,0.188,0.188,0.129,25.990,608421
1782481389486,0,0,0.012,6.607,6.607,0.188,0.157,0.124,26.077,608454
1782481389503,0,0,0.000,6.607,6.607,0.188,0.157,0.129,26.077,608487
1782481389536,0,0,0.000,6.615,6.599,0.157,0.157,0.151,26.077,608520
1782481389574,0,0,0.006,6.607,6.607,0.220,0.157,0.129,26.077,608553
1782481389602,0,0,0.006,6.615,6.607,0.188,0.157,0.156,25.990,608586
1782481389635,0,0,0.000,6.607,6.615,0.188,0.188,0.129,26.077,608619
1782481389669,0,0,0.000,6.624,6.607,0.220,0.157,0.124,26.077,608652
1782481389703,0,0,0.000,6.607,6.607,0.188,0.188,0.129,26.077,608685
1782481389734,0,0,0.000,6.615,6.607,0.157,0.188,0.129,26.077,608718
1782481389767,0,0,0.000,6.607,6.591,0.188,0.157,0.129,26.077,608751
1782481389800,0,0,0.000,6.599,6.607,0.188,0.157,0.129,26.077,608784
1782481389833,0,0,0.000,6.624,6.599,0.188,0.157,0.124,26.077,608817
1782481389866,0,0,0.000,6.607,6.615,0.188,0.157,0.124,26.077,608850
1782481389899,0,0,0.000,6.615,6.607,0.188,0.157,0.129,26.077,608883
