t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536857008,0,0,0.000,6.533,6.549,0.188,0.188,0.204,25.215,857802
1782536857055,0,0,0.000,6.541,6.524,0.157,0.157,0.296,25.215,857835
1782536857080,0,0,0.000,6.533,6.533,0.188,0.188,0.274,25.301,857868
1782536857134,0,0,0.000,6.533,6.533,0.157,0.157,0.215,25.215,857901
1782536857141,0,0,0.000,6.533,6.516,0.220,0.157,0.285,25.215,857934
1782536857182,0,0,0.000,6.533,6.524,0.157,0.157,0.274,25.215,857967
1782536857208,0,0,0.000,6.533,6.508,0.188,0.157,0.306,25.215,858000
1782536857251,0,0,0.000,6.533,6.524,0.157,0.157,0.263,25.215,858033
1782536857275,0,0,0.000,6.533,6.524,0.188,0.157,0.360,25.215,858066
1782536857307,0,0,0.000,6.533,6.533,0.188,0.157,0.274,25.215,858099
1782536857342,0,0,0.000,6.524,6.524,0.188,0.220,0.323,25.215,858132
1782536857374,0,0,0.000,6.524,6.524,0.188,0.188,0.247,25.215,858165
1782536857410,0,0,0.000,6.541,6.533,0.126,0.157,0.296,25.215,858198
1782536857441,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.215,858231
1782536857476,0,0,0.000,6.524,6.533,0.157,0.157,0.355,25.215,858264
1782536857507,0,0,0.000,6.541,6.533,0.188,0.220,0.210,25.215,858297
1782536857545,0,0,0.000,6.541,6.541,0.157,0.126,0.215,25.301,858330
1782536857584,0,0,0.000,6.533,6.533,0.188,0.157,0.285,25.215,858363
1782536857606,0,0,0.000,6.524,6.524,0.188,0.126,0.312,25.215,858396
1782536857647,0,0,0.000,6.541,6.533,0.094,0.126,0.215,25.215,858429
1782536857719,0,0,0.012,6.541,6.541,0.157,0.157,0.231,25.215,858462
1782536857722,0,0,0.000,6.524,6.524,0.220,0.188,0.452,25.215,858495
1782536857739,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.301,858528
1782536857774,0,0,0.000,6.549,6.533,0.188,0.157,0.220,25.215,858561
1782536857806,0,0,0.000,6.541,6.533,0.220,0.157,0.210,25.215,858594
1782536857839,0,0,0.006,6.541,6.533,0.126,0.188,0.215,25.215,858627
1782536857881,0,0,0.000,6.541,6.533,0.157,0.126,0.210,25.215,858660
1782536857911,0,0,0.000,6.533,6.516,0.188,0.157,0.371,25.215,858693
1782536857942,0,0,0.000,6.533,6.524,0.188,0.157,0.253,25.215,858726
1782536857973,0,0,0.000,6.533,6.533,0.188,0.188,0.231,25.215,858759
1782536858006,0,0,0.000,6.524,6.533,0.188,0.157,0.226,25.215,858792
1782536858040,0,0,0.000,6.549,6.533,0.157,0.157,0.226,25.215,858825
1782536858074,0,0,0.000,6.533,6.524,0.188,0.188,0.215,25.215,858858
1782536858106,0,0,0.000,6.524,6.524,0.188,0.157,0.237,25.215,858891
1782536858138,0,0,0.000,6.541,6.533,0.188,0.188,0.226,25.215,858924
1782536858173,0,0,0.000,6.533,6.533,0.188,0.126,0.231,25.129,858957
1782536858209,0,0,0.000,6.533,6.533,0.188,0.126,0.215,25.215,858990
1782536858240,0,0,0.000,6.533,6.524,0.188,0.188,0.290,25.215,859023
1782536858273,0,0,0.000,6.533,6.524,0.157,0.188,0.215,25.215,859056
1782536858312,0,0,0.000,6.533,6.541,0.188,0.157,0.237,25.129,859089
1782536858338,0,0,0.006,6.533,6.541,0.251,0.157,0.247,25.215,859122
1782536858374,0,0,0.006,6.541,6.524,0.157,0.126,0.215,25.301,859155
1782536858405,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.215,859188
1782536858437,0,0,0.000,6.533,6.533,0.188,0.157,0.333,25.215,859221
1782536858471,0,0,0.000,6.533,6.524,0.126,0.220,0.242,25.215,859254
1782536858504,0,0,0.006,6.533,6.533,0.188,0.126,0.210,25.129,859287
1782536858538,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.215,859320
1782536858571,0,0,0.000,6.533,6.533,0.188,0.157,0.237,25.129,859353
1782536858605,0,0,0.000,6.541,6.533,0.220,0.157,0.215,25.215,859386
1782536858638,0,0,0.006,6.533,6.533,0.157,0.220,0.220,25.215,859419
1782536858674,0,0,0.000,6.549,6.533,0.157,0.157,0.237,25.215,859452
1782536858705,0,0,0.000,6.549,6.533,0.188,0.157,0.215,25.215,859485
1782536858774,0,0,0.000,6.541,6.524,0.188,0.126,0.231,25.129,859518
1782536858776,0,0,0.000,6.541,6.533,0.126,0.188,0.204,25.215,859551
1782536858808,0,0,0.000,6.524,6.533,0.220,0.157,0.242,25.215,859584
1782536858838,0,0,0.000,6.533,6.533,0.188,0.157,0.237,25.215,859617
1782536858875,0,0,0.000,6.524,6.516,0.188,0.220,0.376,25.215,859650
1782536858904,0,0,0.000,6.549,6.524,0.157,0.188,0.237,25.301,859683
1782536858937,0,0,0.000,6.533,6.533,0.188,0.188,0.220,25.215,859716
1782536858970,0,0,0.000,6.541,6.533,0.188,0.126,0.220,25.215,859749
1782536859003,0,0,0.000,6.541,6.524,0.188,0.157,0.247,25.301,859782
1782536859036,0,0,0.000,6.533,6.533,0.188,0.188,0.204,25.215,859815
1782536859070,0,0,0.000,6.533,6.533,0.188,0.157,0.226,25.129,859848
1782536859104,0,0,0.000,6.541,6.533,0.157,0.157,0.237,25.215,859881
1782536859139,0,0,0.000,6.541,6.533,0.126,0.157,0.204,25.215,859914
1782536859170,0,0,0.000,6.549,6.533,0.188,0.126,0.231,25.215,859947
1782536859203,0,0,0.000,6.541,6.524,0.157,0.188,0.215,25.215,859980
1782536859236,0,0,0.006,6.557,6.524,0.188,0.126,0.237,25.215,860013
1782536859269,0,0,0.000,6.549,6.533,0.220,0.126,0.210,25.301,860046
1782536859303,0,0,0.006,6.533,6.533,0.188,0.126,0.344,25.215,860079
1782536859347,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.215,860112
1782536859377,0,0,0.000,6.533,6.541,0.188,0.188,0.215,25.215,860145
1782536859404,0,0,0.006,6.533,6.524,0.220,0.157,0.258,25.215,860178
1782536859437,0,0,0.000,6.541,6.524,0.188,0.157,0.242,25.129,860211
1782536859469,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.215,860244
1782536859505,0,0,0.000,6.541,6.524,0.188,0.157,0.220,25.215,860277
1782536859548,0,0,0.006,6.541,6.533,0.157,0.157,0.237,25.215,860310
1782536859569,0,0,0.000,6.533,6.533,0.188,0.157,0.220,25.129,860343
1782536859603,0,0,0.000,6.533,6.524,0.157,0.157,0.226,25.301,860376
1782536859635,0,0,0.000,6.533,6.533,0.157,0.094,0.220,25.215,860409
1782536859668,0,0,0.006,6.533,6.524,0.126,0.188,0.242,25.215,860442
1782536859701,0,0,0.000,6.541,6.524,0.126,0.188,0.220,25.215,860475
1782536859735,0,0,0.000,6.541,6.533,0.157,0.126,0.215,25.215,860508
1782536859772,0,0,0.000,6.541,6.533,0.188,0.188,0.247,25.215,860541
1782536859801,0,0,0.000,6.541,6.524,0.188,0.157,0.247,25.215,860574
1782536859836,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.301,860607
1782536859868,0,0,0.000,6.533,6.533,0.188,0.157,0.242,25.215,860640
1782536859901,0,0,0.000,6.541,6.541,0.220,0.157,0.247,25.215,860673
1782536859935,0,0,0.006,6.533,6.549,0.157,0.188,0.204,25.215,860706
1782536859968,0,0,0.000,6.541,6.533,0.220,0.126,0.215,25.215,860739
1782536860003,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.215,860772
1782536860036,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.215,860805
1782536860068,0,0,0.000,6.533,6.541,0.188,0.157,0.339,25.215,860838
1782536860104,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.215,860871
1782536860135,0,0,0.000,6.549,6.533,0.188,0.157,0.253,25.301,860904
1782536860167,0,0,0.000,6.541,6.524,0.188,0.157,0.242,25.215,860937
1782536860209,0,0,0.000,6.516,6.533,0.188,0.157,0.215,25.215,860970
1782536860243,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.215,861003
1782536860279,0,0,0.000,6.541,6.533,0.188,0.157,0.231,25.215,861036
1782536860310,0,0,0.006,6.541,6.533,0.157,0.188,0.210,25.215,861069
1782536860380,0,0,0.000,6.541,6.533,0.188,0.188,0.199,25.215,861102
1782536860381,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.301,861135
1782536860414,0,0,0.000,6.533,6.533,0.157,0.188,0.296,25.215,861168
1782536860440,0,0,0.000,6.533,6.516,0.157,0.126,0.323,25.215,861201
1782536860473,0,0,0.000,6.533,6.541,0.157,0.157,0.215,25.215,861234
1782536860511,0,0,0.006,6.541,6.533,0.188,0.188,0.215,25.215,861267
1782536860539,0,0,0.000,6.516,6.524,0.188,0.157,0.328,25.215,861300
1782536860582,0,0,0.000,6.533,6.541,0.188,0.188,0.204,25.215,861333
1782536860605,0,0,0.000,6.533,6.533,0.157,0.188,0.247,25.215,861366
1782536860638,0,0,0.000,6.549,6.533,0.157,0.126,0.210,25.215,861399
1782536860673,0,0,0.000,6.541,6.533,0.157,0.126,0.204,25.215,861432
1782536860705,0,0,0.000,6.541,6.533,0.188,0.126,0.210,25.215,861465
1782536860737,0,0,0.006,6.533,6.541,0.188,0.157,0.296,25.301,861498
1782536860773,0,0,0.000,6.524,6.533,0.188,0.157,0.285,25.215,861531
1782536860805,0,0,0.000,6.524,6.524,0.220,0.157,0.258,25.301,861564
1782536860837,0,0,0.006,6.533,6.541,0.251,0.126,0.210,25.215,861597
1782536860869,0,0,0.000,6.541,6.549,0.220,0.126,0.210,25.301,861630
1782536860903,0,0,0.000,6.549,6.533,0.188,0.157,0.215,25.215,861663
1782536860935,0,0,0.000,6.533,6.533,0.220,0.157,0.210,25.215,861696
1782536860969,0,0,0.000,6.533,6.541,0.126,0.188,0.280,25.215,861729
1782536861023,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.215,861762
1782536861034,0,0,0.006,6.533,6.524,0.188,0.126,0.355,25.215,861795
1782536861069,0,0,0.000,6.541,6.533,0.220,0.188,0.204,25.215,861828
1782536861115,0,0,0.000,6.533,6.533,0.188,0.157,0.231,25.215,861861
1782536861141,0,0,0.000,6.541,6.524,0.188,0.157,0.210,25.215,861894
1782536861178,0,0,0.000,6.541,6.524,0.188,0.126,0.344,25.129,861927
1782536861216,0,0,0.000,6.549,6.549,0.188,0.157,0.215,25.215,861960
1782536861254,0,0,0.000,6.533,6.533,0.188,0.126,0.226,25.129,861993
1782536861268,0,0,0.000,6.533,6.533,0.157,0.157,0.226,25.215,862026
1782536861298,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.301,862059
1782536861334,0,0,0.000,6.533,6.533,0.188,0.126,0.210,25.215,862092
1782536861367,0,0,0.006,6.549,6.524,0.188,0.188,0.215,25.301,862125
1782536861397,0,0,0.000,6.541,6.533,0.157,0.126,0.215,25.215,862158
1782536861436,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.215,862191
1782536861465,0,0,0.000,6.541,6.549,0.188,0.157,0.204,25.129,862224
1782536861497,0,0,0.000,6.533,6.524,0.188,0.188,0.317,25.215,862257
1782536861529,0,0,0.000,6.541,6.541,0.188,0.157,0.253,25.215,862290
1782536861565,0,0,0.000,6.541,6.516,0.220,0.157,0.366,25.215,862323
1782536861596,0,0,0.000,6.549,6.533,0.188,0.188,0.226,25.215,862356
1782536861630,0,0,0.000,6.524,6.508,0.188,0.157,0.355,25.215,862389
1782536861663,0,0,0.006,6.541,6.533,0.188,0.157,0.247,25.215,862422
1782536861696,0,0,0.006,6.524,6.524,0.188,0.157,0.328,25.215,862455
1782536861730,0,0,0.000,6.533,6.533,0.188,0.157,0.247,25.301,862488
1782536861766,0,0,0.000,6.533,6.524,0.188,0.157,0.285,25.301,862521
1782536861800,0,0,0.000,6.533,6.549,0.188,0.157,0.242,25.129,862554
1782536861829,0,0,0.000,6.533,6.533,0.188,0.157,0.274,25.301,862587
1782536861864,0,0,0.000,6.541,6.533,0.188,0.126,0.247,25.215,862620
1782536861895,0,0,0.000,6.533,6.524,0.188,0.188,0.290,25.215,862653
1782536861929,0,0,0.000,6.533,6.533,0.220,0.157,0.204,25.215,862686
1782536861966,0,0,0.000,6.541,6.533,0.188,0.157,0.253,25.215,862719
1782536862008,0,0,0.000,6.516,6.524,0.188,0.188,0.355,25.215,862752
1782536862041,0,0,0.000,6.541,6.524,0.188,0.126,0.210,25.215,862785
1782536862063,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.215,862818
1782536862095,0,0,0.000,6.533,6.516,0.220,0.157,0.312,25.215,862851
1782536862131,0,0,0.000,6.533,6.533,0.188,0.157,0.242,25.301,862884
1782536862163,0,0,0.000,6.541,6.533,0.188,0.157,0.258,25.215,862917
1782536862198,0,0,0.000,6.541,6.533,0.188,0.126,0.344,25.215,862950
1782536862228,0,0,0.000,6.541,6.533,0.188,0.126,0.220,25.301,862983
1782536862262,0,0,0.000,6.516,6.516,0.220,0.188,0.344,25.215,863016
1782536862296,0,0,0.000,6.541,6.533,0.157,0.126,0.242,25.215,863049
1782536862328,0,0,0.000,6.533,6.524,0.126,0.188,0.296,25.301,863082
1782536862362,0,0,0.000,6.541,6.524,0.188,0.126,0.215,25.301,863115
1782536862395,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.215,863148
1782536862428,0,0,0.000,6.533,6.524,0.188,0.157,0.237,25.129,863181
1782536862463,0,0,0.000,6.541,6.549,0.220,0.157,0.231,25.301,863214
1782536862494,0,0,0.000,6.516,6.524,0.188,0.188,0.344,25.215,863247
1782536862528,0,0,0.000,6.549,6.524,0.157,0.157,0.220,25.215,863280
1782536862563,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.215,863313
1782536862621,0,0,0.000,6.541,6.541,0.188,0.157,0.231,25.215,863346
1782536862632,0,0,0.000,6.533,6.549,0.188,0.188,0.215,25.215,863379
1782536862664,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.215,863412
1782536862698,0,0,0.000,6.541,6.524,0.188,0.157,0.237,25.215,863445
1782536862728,0,0,0.006,6.541,6.524,0.126,0.157,0.360,25.215,863478
1782536862766,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.215,863511
1782536862796,0,0,0.006,6.533,6.524,0.188,0.220,0.220,25.215,863544
1782536862846,0,0,0.000,6.533,6.533,0.157,0.126,0.323,25.215,863577
1782536862860,0,0,0.000,6.533,6.533,0.126,0.157,0.204,25.215,863610
1782536862894,0,0,0.000,6.533,6.533,0.126,0.220,0.269,25.215,863643
1782536862927,0,0,0.000,6.533,6.533,0.157,0.157,0.263,25.215,863676
1782536862960,0,0,0.000,6.541,6.541,0.157,0.157,0.210,25.215,863709
1782536862996,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.215,863742
1782536863026,0,0,0.006,6.533,6.541,0.157,0.220,0.220,25.129,863775
1782536863061,0,0,0.000,6.541,6.533,0.126,0.157,0.237,25.215,863808
1782536863093,0,0,0.000,6.524,6.533,0.188,0.157,0.210,25.301,863841
1782536863127,0,0,0.012,6.541,6.533,0.188,0.157,0.220,25.301,863874
1782536863160,0,0,0.000,6.533,6.516,0.188,0.157,0.237,25.215,863907
1782536863195,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.215,863940
1782536863227,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.215,863973
1782536863259,0,0,0.000,6.533,6.533,0.188,0.126,0.204,25.215,864006
1782536863293,0,0,0.000,6.541,6.533,0.188,0.126,0.210,25.215,864039
1782536863325,0,0,0.000,6.557,6.533,0.157,0.188,0.220,25.301,864072
1782536863359,0,0,0.000,6.541,6.541,0.188,0.188,0.220,25.215,864105
1782536863391,0,0,0.000,6.541,6.541,0.157,0.126,0.247,25.301,864138
1782536863427,0,0,0.000,6.533,6.533,0.188,0.126,0.242,25.215,864171
1782536863459,0,0,0.000,6.524,6.549,0.188,0.157,0.226,25.215,864204
1782536863492,0,0,0.000,6.549,6.533,0.188,0.188,0.215,25.215,864237
1782536863526,0,0,0.000,6.533,6.524,0.157,0.157,0.226,25.215,864270
1782536863559,0,0,0.000,6.524,6.524,0.188,0.157,0.312,25.301,864303
1782536863592,0,0,0.000,6.541,6.533,0.157,0.188,0.242,25.215,864336
1782536863633,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.215,864369
1782536863673,0,0,0.000,6.533,6.524,0.188,0.188,0.371,25.215,864402
1782536863692,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.215,864435
1782536863725,0,0,0.006,6.524,6.524,0.188,0.126,0.360,25.215,864468
1782536863758,0,0,0.006,6.541,6.541,0.188,0.157,0.215,25.215,864501
1782536863792,0,0,0.000,6.541,6.524,0.220,0.157,0.258,25.215,864534
1782536863826,0,0,0.000,6.524,6.533,0.157,0.157,0.247,25.215,864567
1782536863857,0,0,0.000,6.541,6.533,0.157,0.188,0.204,25.215,864600
1782536863894,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.215,864633
1782536863928,0,0,0.000,6.541,6.533,0.251,0.220,0.242,25.215,864666
1782536863957,0,0,0.000,6.541,6.533,0.188,0.126,0.242,25.215,864699
1782536863995,0,0,0.000,6.541,6.524,0.188,0.157,0.215,25.215,864732
1782536864025,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.215,864765
1782536864057,0,0,0.000,6.549,6.533,0.188,0.157,0.247,25.215,864798
1782536864090,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.129,864831
1782536864124,0,0,0.000,6.533,6.541,0.188,0.126,0.220,25.215,864864
1782536864156,0,0,0.000,6.533,6.541,0.157,0.157,0.204,25.215,864897
1782536864191,0,0,0.000,6.541,6.524,0.188,0.188,0.220,25.301,864930
1782536864223,0,0,0.000,6.549,6.533,0.157,0.157,0.215,25.215,864963
1782536864257,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.301,864996
1782536864296,0,0,0.000,6.541,6.524,0.157,0.188,0.220,25.215,865029
1782536864326,0,0,0.000,6.541,6.541,0.188,0.188,0.220,25.215,865062
1782536864357,0,0,0.000,6.549,6.541,0.188,0.157,0.231,25.301,865095
1782536864393,0,0,0.000,6.541,6.533,0.126,0.220,0.231,25.215,865128
1782536864425,0,0,0.000,6.524,6.541,0.126,0.126,0.210,25.215,865161
1782536864467,0,0,0.000,6.533,6.524,0.220,0.188,0.210,25.215,865194
1782536864505,0,0,0.006,6.541,6.524,0.126,0.157,0.220,25.215,865227
1782536864523,0,0,0.000,6.533,6.524,0.188,0.220,0.317,25.215,865260
1782536864556,0,0,0.000,6.549,6.541,0.188,0.157,0.215,25.215,865293
1782536864589,0,0,0.000,6.541,6.541,0.188,0.188,0.215,25.129,865326
1782536864622,0,0,0.000,6.541,6.533,0.188,0.157,0.231,25.215,865359
1782536864669,0,0,0.000,6.541,6.533,0.188,0.126,0.210,25.301,865392
1782536864699,0,0,0.006,6.533,6.541,0.188,0.220,0.360,25.215,865425
1782536864731,0,0,0.000,6.541,6.533,0.126,0.126,0.204,25.215,865458
1782536864763,0,0,0.000,6.541,6.524,0.157,0.126,0.210,25.215,865491
1782536864797,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.215,865524
1782536864830,0,0,0.000,6.541,6.524,0.188,0.157,0.226,25.301,865557
1782536864862,0,0,0.000,6.533,6.533,0.188,0.188,0.215,25.215,865590
1782536864897,0,0,0.000,6.549,6.524,0.188,0.157,0.220,25.215,865623
1782536864929,0,0,0.006,6.541,6.516,0.188,0.157,0.328,25.215,865656
1782536864961,0,0,0.006,6.533,6.533,0.188,0.126,0.226,25.215,865689
1782536864995,0,0,0.000,6.533,6.524,0.157,0.188,0.215,25.215,865722
1782536865027,0,0,0.000,6.541,6.533,0.157,0.188,0.210,25.215,865755
1782536865060,0,0,0.000,6.541,6.533,0.188,0.157,0.204,25.215,865788
1782536865096,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.215,865821
1782536865132,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.215,865854
1782536865161,0,0,0.000,6.533,6.541,0.157,0.157,0.328,25.301,865887
1782536865193,0,0,0.006,6.541,6.533,0.188,0.188,0.215,25.301,865920
1782536865226,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.215,865953
1782536865259,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.215,865986
1782536865310,0,0,0.006,6.533,6.533,0.188,0.157,0.215,25.215,866019
1782536865339,0,0,0.000,6.533,6.533,0.188,0.126,0.220,25.215,866052
1782536865369,0,0,0.000,6.541,6.533,0.220,0.157,0.237,25.215,866085
1782536865390,0,0,0.000,6.541,6.533,0.157,0.126,0.220,25.215,866118
1782536865435,0,0,0.000,6.541,6.533,0.188,0.157,0.280,25.215,866151
1782536865457,0,0,0.000,6.524,6.533,0.188,0.157,0.344,25.301,866184
1782536865493,0,0,0.006,6.541,6.524,0.188,0.157,0.220,25.215,866217
1782536865522,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.301,866250
1782536865557,0,0,0.000,6.549,6.533,0.188,0.094,0.226,25.215,866283
1782536865589,0,0,0.000,6.541,6.541,0.157,0.126,0.210,25.215,866316
1782536865622,0,0,0.000,6.541,6.533,0.157,0.094,0.220,25.215,866349
1782536865657,0,0,0.000,6.549,6.524,0.157,0.188,0.231,25.215,866382
1782536865689,0,0,0.000,6.533,6.524,0.188,0.157,0.258,25.215,866415
1782536865721,0,0,0.000,6.541,6.524,0.220,0.188,0.199,25.215,866448
1782536865764,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.215,866481
1782536865787,0,0,0.000,6.533,6.533,0.188,0.157,0.285,25.215,866514
1782536865819,0,0,0.000,6.533,6.541,0.157,0.094,0.215,25.215,866547
1782536865853,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.215,866580
1782536865887,0,0,0.006,6.549,6.524,0.157,0.157,0.280,25.215,866613
1782536865937,0,0,0.000,6.541,6.533,0.157,0.188,0.263,25.301,866646
1782536865952,0,0,0.000,6.541,6.516,0.188,0.126,0.317,25.215,866679
1782536865987,0,0,0.006,6.541,6.533,0.157,0.126,0.280,25.215,866712
1782536866019,0,0,0.000,6.524,6.533,0.188,0.188,0.328,25.215,866745
1782536866055,0,0,0.000,6.541,6.533,0.188,0.188,0.285,25.215,866778
1782536866085,0,0,0.000,6.533,6.533,0.220,0.157,0.280,25.215,866811
1782536866126,0,0,0.000,6.524,6.533,0.188,0.157,0.280,25.215,866844
1782536866152,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.301,866877
1782536866185,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.215,866910
1782536866219,0,0,0.000,6.533,6.524,0.188,0.157,0.301,25.215,866943
1782536866251,0,0,0.000,6.533,6.533,0.157,0.126,0.258,25.215,866976
1782536866285,0,0,0.000,6.524,6.524,0.188,0.157,0.360,25.215,867009
1782536866320,0,0,0.000,6.541,6.533,0.188,0.188,0.204,25.215,867042
1782536866352,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.215,867075
1782536866386,0,0,0.006,6.533,6.541,0.188,0.188,0.204,25.215,867108
1782536866417,0,0,0.000,6.541,6.541,0.126,0.157,0.220,25.215,867141
1782536866456,0,0,0.000,6.541,6.533,0.188,0.126,0.210,25.215,867174
1782536866488,0,0,0.000,6.533,6.524,0.188,0.157,0.366,25.215,867207
1782536866518,0,0,0.000,6.541,6.533,0.188,0.157,0.237,25.129,867240
1782536866553,0,0,0.000,6.533,6.524,0.188,0.157,0.242,25.215,867273
1782536866585,0,0,0.000,6.549,6.533,0.188,0.188,0.306,25.215,867306
1782536866617,0,0,0.000,6.549,6.524,0.188,0.126,0.215,25.301,867339
1782536866650,0,0,0.000,6.541,6.541,0.188,0.157,0.253,25.215,867372
1782536866685,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.215,867405
1782536866716,0,0,0.000,6.541,6.541,0.251,0.126,0.210,25.215,867438
1782536866750,0,0,0.000,6.549,6.533,0.157,0.157,0.215,25.301,867471
1782536866785,0,0,0.012,6.533,6.533,0.188,0.157,0.290,25.215,867504
1782536866817,0,0,0.000,6.541,6.533,0.220,0.126,0.210,25.129,867537
1782536866852,0,0,0.000,6.541,6.524,0.188,0.094,0.210,25.215,867570
1782536866883,0,0,0.006,6.541,6.533,0.157,0.157,0.204,25.215,867603
1782536866947,0,0,0.000,6.533,6.524,0.157,0.157,0.328,25.215,867636
1782536866966,0,0,0.000,6.541,6.541,0.157,0.157,0.204,25.215,867669
1782536866992,0,0,0.000,6.541,6.533,0.220,0.157,0.339,25.215,867702
1782536867016,0,0,0.006,6.549,6.533,0.188,0.157,0.204,25.215,867735
1782536867050,0,0,0.000,6.533,6.524,0.188,0.157,0.237,25.301,867768
1782536867082,0,0,0.000,6.549,6.533,0.188,0.157,0.210,25.215,867801
1782536867122,0,0,0.000,6.549,6.524,0.188,0.188,0.220,25.215,867834
1782536867148,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.301,867867
1782536867186,0,0,0.012,6.541,6.533,0.157,0.188,0.231,25.129,867900
1782536867216,0,0,0.000,6.541,6.533,0.220,0.157,0.226,25.215,867933
1782536867253,0,0,0.006,6.557,6.533,0.188,0.157,0.237,25.215,867966
1782536867282,0,0,0.000,6.549,6.533,0.251,0.126,0.204,25.215,867999
1782536867318,0,0,0.000,6.541,6.524,0.126,0.188,0.226,25.215,868032
1782536867350,0,0,0.000,6.533,6.524,0.188,0.188,0.317,25.215,868065
1782536867383,0,0,0.000,6.533,6.533,0.157,0.157,0.210,25.215,868098
1782536867416,0,0,0.000,6.533,6.533,0.188,0.157,0.333,25.215,868131
1782536867448,0,0,0.000,6.541,6.533,0.157,0.157,0.204,25.301,868164
1782536867481,0,0,0.006,6.549,6.524,0.188,0.157,0.247,25.215,868197
1782536867527,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.215,868230
1782536867566,0,0,0.000,6.541,6.533,0.157,0.188,0.199,25.215,868263
1782536867593,0,0,0.000,6.533,6.524,0.188,0.157,0.323,25.215,868296
1782536867615,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.301,868329
1782536867647,0,0,0.000,6.541,6.524,0.188,0.188,0.344,25.215,868362
1782536867683,0,0,0.000,6.541,6.533,0.126,0.157,0.204,25.215,868395
