t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142778801,365,365,3.261,6.557,6.541,0.722,0.471,0.011,22.571,90717
1780142778839,365,365,3.248,6.541,6.533,0.753,0.722,0.016,22.571,90750
1780142778865,365,365,3.255,6.549,6.533,0.816,0.690,0.016,22.571,90783
1780142778899,365,365,3.261,6.557,6.549,0.879,0.502,0.011,22.571,90816
1780142778930,365,365,3.255,6.541,6.533,0.847,0.690,0.011,22.571,90849
1780142778974,365,365,3.255,6.549,6.541,0.753,0.533,0.016,22.571,90882
1780142778997,365,365,3.248,6.549,6.533,0.847,0.502,0.011,22.571,90915
1780142779032,365,365,3.261,6.549,6.533,0.753,0.628,0.011,22.571,90948
1780142779066,365,365,3.255,6.549,6.541,0.753,0.533,0.016,22.571,90981
1780142779096,365,365,3.248,6.533,6.524,0.910,0.816,0.016,22.571,91014
1780142779130,365,365,3.255,6.557,6.549,0.722,0.533,0.016,22.571,91047
1780142779166,365,365,3.255,6.549,6.533,0.628,0.565,0.005,22.571,91080
1780142779198,365,365,3.255,6.541,6.533,1.004,0.596,0.011,22.571,91113
1780142779230,365,365,3.261,6.549,6.541,0.690,0.533,0.011,22.571,91146
1780142779263,365,365,3.248,6.541,6.533,0.941,0.628,0.016,22.571,91179
1780142779297,365,365,3.261,6.549,6.541,0.722,0.659,0.005,22.571,91212
1780142779329,365,365,3.255,6.541,6.533,0.628,0.690,0.016,22.571,91245
1780142779363,365,365,3.255,6.549,6.541,0.879,0.502,0.011,22.571,91278
1780142779395,365,365,3.261,6.549,6.541,0.753,0.533,0.011,22.571,91311
1780142779431,365,365,3.255,6.541,6.541,0.722,0.690,0.011,22.571,91344
1780142779465,365,365,3.261,6.549,6.541,0.816,0.439,0.005,22.571,91377
1780142779496,365,365,3.255,6.549,6.541,0.753,0.628,0.016,22.571,91410
1780142779529,365,365,3.255,6.549,6.533,0.784,0.596,0.011,22.571,91443
1780142779564,365,365,3.255,6.549,6.533,0.722,0.784,0.016,22.571,91476
1780142779596,365,365,3.261,6.557,6.549,0.565,0.533,0.016,22.571,91509
1780142779628,365,365,3.255,6.541,6.524,0.816,0.753,0.011,22.571,91542
1780142779662,365,365,3.248,6.549,6.533,0.753,0.596,0.011,22.571,91575
1780142779696,365,365,3.255,6.549,6.533,0.722,0.471,0.005,22.571,91608
1780142779743,365,365,3.255,6.549,6.541,0.784,0.628,0.011,22.571,91641
1780142779763,365,365,3.255,6.541,6.533,0.753,0.533,0.011,22.571,91674
1780142779796,365,365,3.248,6.541,6.533,0.973,0.533,0.011,22.571,91707
1780142779836,365,365,3.248,6.541,6.533,0.753,0.784,0.011,22.571,91740
1780142779862,365,365,3.255,6.549,6.533,0.847,0.502,0.011,22.571,91773
1780142779895,365,365,3.255,6.541,6.533,0.816,0.565,0.005,22.571,91806
1780142779928,365,365,3.255,6.549,6.541,0.690,0.628,0.016,22.571,91839
1780142779972,365,365,3.261,6.541,6.533,0.847,0.628,0.011,22.571,91872
1780142779995,365,365,3.255,6.549,6.541,0.690,0.690,0.011,22.571,91905
1780142780036,365,365,3.261,6.549,6.533,0.753,0.502,0.011,22.571,91938
1780142780082,365,365,3.255,6.541,6.533,0.879,0.439,0.011,22.571,91971
1780142780103,365,365,3.255,6.549,6.541,0.596,0.784,0.011,22.571,92004
1780142780144,365,365,3.255,6.549,6.533,0.816,0.596,0.016,22.571,92037
1780142780169,365,365,3.248,6.549,6.541,0.690,0.502,0.011,22.571,92070
1780142780202,365,365,3.248,6.541,6.533,0.847,0.690,0.022,22.571,92103
1780142780236,365,365,3.248,6.541,6.524,0.784,0.659,0.011,22.571,92136
1780142780270,360,360,3.255,6.549,6.541,0.784,0.533,0.016,22.571,92169
1780142780300,355,355,3.248,6.541,6.533,0.879,0.408,0.016,22.571,92202
1780142780334,352,352,3.248,6.533,6.524,0.879,0.816,0.016,22.571,92235
1780142780373,347,347,3.255,6.557,6.541,0.784,0.502,0.011,22.571,92268
1780142780400,342,342,3.255,6.557,6.549,0.659,0.439,0.011,22.571,92301
1780142780443,337,337,3.261,6.549,6.541,0.690,0.439,0.011,22.571,92334
1780142780468,335,335,3.255,6.557,6.541,0.628,0.753,0.011,22.571,92367
1780142780501,330,330,3.261,6.557,6.549,0.565,0.439,0.005,22.571,92400
1780142780532,327,327,3.261,6.557,6.541,0.628,0.471,0.016,22.571,92433
1780142780565,322,322,3.255,6.557,6.549,0.816,0.502,0.016,22.571,92466
1780142780600,317,317,3.261,6.557,6.557,0.722,0.533,0.011,22.571,92499
1780142780640,315,315,3.255,6.557,6.541,0.690,0.628,0.011,22.571,92532
1780142780667,315,315,3.261,6.566,6.549,0.690,0.408,0.011,22.571,92565
1780142780697,315,315,3.255,6.557,6.549,0.659,0.471,0.011,22.571,92598
1780142780731,315,315,3.261,6.557,6.549,0.628,0.439,0.016,22.571,92631
1780142780763,315,315,3.255,6.557,6.541,0.816,0.439,0.011,22.571,92664
1780142780804,315,315,3.261,6.557,6.549,0.690,0.502,0.011,22.571,92697
1780142780828,315,315,3.261,6.566,6.557,0.753,0.408,0.016,22.571,92730
1780142780861,315,315,3.267,6.566,6.549,0.628,0.471,0.011,22.571,92763
1780142780895,315,315,3.255,6.557,6.541,0.596,0.628,0.016,22.571,92796
1780142780928,315,315,3.261,6.557,6.557,0.659,0.502,0.011,22.571,92829
1780142780961,315,315,3.261,6.557,6.557,0.596,0.377,0.005,22.571,92862
1780142780996,315,315,3.261,6.566,6.557,0.533,0.596,0.011,22.571,92895
1780142781028,315,315,3.261,6.557,6.549,0.722,0.439,0.011,22.571,92928
1780142781061,315,315,3.261,6.557,6.549,0.753,0.408,0.022,22.571,92961
1780142781097,315,315,3.267,6.566,6.557,0.596,0.502,0.011,22.571,92994
1780142781126,315,315,3.261,6.557,6.549,0.628,0.533,0.011,22.571,93027
1780142781159,315,315,3.255,6.549,6.541,0.784,0.439,0.016,22.571,93060
1780142781192,315,315,3.261,6.557,6.549,0.659,0.408,0.011,22.571,93093
1780142781224,315,315,3.261,6.557,6.557,0.690,0.471,0.011,22.571,93126
1780142781258,315,315,3.261,6.557,6.541,0.659,0.628,0.011,22.571,93159
1780142781292,315,315,3.261,6.549,6.541,0.816,0.408,0.011,22.571,93192
1780142781326,315,315,3.261,6.566,6.549,0.565,0.471,0.016,22.571,93225
1780142781370,315,315,3.255,6.557,6.541,0.753,0.565,0.011,22.571,93258
1780142781392,315,315,3.267,6.566,6.557,0.439,0.439,0.011,22.571,93291
1780142781424,315,315,3.267,6.566,6.557,0.502,0.471,0.005,22.571,93324
1780142781464,315,315,3.261,6.557,6.541,0.596,0.408,0.011,22.571,93357
1780142781503,315,315,3.261,6.557,6.557,0.565,0.377,0.011,22.571,93390
1780142781523,315,315,3.261,6.557,6.549,0.565,0.502,0.016,22.571,93423
1780142781557,315,315,3.261,6.557,6.549,0.784,0.502,0.011,22.571,93456
1780142781590,315,315,3.261,6.557,6.549,0.565,0.377,0.016,22.571,93489
1780142781629,315,315,3.261,6.566,6.557,0.565,0.502,0.011,22.571,93522
1780142781656,315,315,3.255,6.549,6.541,0.879,0.471,0.005,22.571,93555
1780142781691,315,315,3.261,6.557,6.549,0.690,0.533,0.016,22.571,93588
1780142781729,315,315,3.261,6.566,6.557,0.502,0.408,0.016,22.571,93621
1780142781759,315,315,3.261,6.557,6.549,0.690,0.565,0.011,22.571,93654
1780142781805,315,315,3.261,6.557,6.549,0.690,0.471,0.011,22.571,93687
1780142781824,315,315,3.261,6.557,6.549,0.565,0.502,0.005,22.571,93720
1780142781856,315,315,3.261,6.557,6.557,0.690,0.471,0.011,22.571,93753
1780142781889,315,315,3.255,6.557,6.541,0.690,0.471,0.016,22.571,93786
1780142781923,315,315,3.261,6.566,6.549,0.722,0.439,0.011,22.571,93819
1780142781957,315,315,3.261,6.557,6.549,0.596,0.659,0.011,22.571,93852
1780142781990,315,315,3.255,6.549,6.541,0.628,0.533,0.022,22.571,93885
1780142782023,315,315,3.261,6.557,6.557,0.628,0.471,0.011,22.571,93918
1780142782057,315,315,3.255,6.566,6.557,0.502,0.471,0.011,22.571,93951
1780142782089,315,315,3.267,6.557,6.557,0.722,0.471,0.011,22.571,93984
1780142782124,315,315,3.261,6.557,6.549,0.565,0.533,0.011,22.571,94017
1780142782164,315,315,3.261,6.566,6.557,0.565,0.439,0.011,22.571,94050
1780142782192,315,315,3.261,6.557,6.549,0.628,0.690,0.011,22.571,94083
1780142782226,315,315,3.255,6.549,6.541,0.628,0.565,0.011,22.571,94116
1780142782260,315,315,3.261,6.557,6.549,0.784,0.471,0.011,22.571,94149
1780142782299,315,315,3.261,6.566,6.557,0.596,0.345,0.016,22.571,94182
1780142782340,315,315,3.255,6.557,6.549,0.628,0.533,0.011,22.571,94215
1780142782356,315,315,3.255,6.557,6.549,0.565,0.596,0.011,22.571,94248
1780142782388,315,315,3.261,6.566,6.557,0.628,0.439,0.011,22.571,94281
1780142782422,315,315,3.261,6.557,6.549,0.690,0.533,0.011,22.571,94314
1780142782455,315,315,3.255,6.557,6.549,0.533,0.502,0.016,22.571,94347
1780142782490,315,315,3.261,6.557,6.541,0.690,0.439,0.011,22.571,94380
1780142782523,315,315,3.261,6.566,6.557,0.628,0.439,0.016,22.571,94413
1780142782554,315,315,3.261,6.557,6.541,0.659,0.408,0.011,22.571,94446
1780142782590,315,315,3.255,6.557,6.549,0.628,0.502,0.016,22.571,94479
1780142782621,315,315,3.261,6.557,6.549,0.628,0.502,0.011,22.571,94512
1780142782654,315,315,3.261,6.557,6.549,0.628,0.471,0.011,22.571,94545
1780142782688,315,315,3.261,6.557,6.549,0.690,0.471,0.016,22.571,94578
1780142782721,315,315,3.261,6.557,6.557,0.565,0.502,0.011,22.571,94611
1780142782756,315,315,3.261,6.557,6.549,0.722,0.439,0.016,22.571,94644
1780142782788,315,315,3.255,6.557,6.549,0.690,0.596,0.011,22.571,94677
1780142782822,315,315,3.261,6.557,6.557,0.596,0.502,0.011,22.571,94710
1780142782854,315,315,3.261,6.557,6.549,0.753,0.439,0.011,22.571,94743
1780142782888,315,315,3.261,6.557,6.549,0.565,0.628,0.011,22.571,94776
1780142782921,315,315,3.261,6.566,6.557,0.533,0.471,0.011,22.571,94809
1780142782955,317,317,3.255,6.557,6.549,0.596,0.565,0.016,22.571,94842
1780142782987,320,320,3.261,6.557,6.541,0.753,0.471,0.011,22.571,94875
1780142783021,325,325,3.267,6.566,6.557,0.628,0.439,0.011,22.571,94908
1780142783058,330,330,3.261,6.557,6.541,0.753,0.502,0.011,22.571,94941
1780142783089,332,332,3.261,6.557,6.541,0.690,0.377,0.011,22.571,94974
1780142783130,340,340,3.255,6.549,6.541,0.659,0.471,0.011,22.571,95007
1780142783163,342,342,3.255,6.557,6.541,0.628,0.471,0.016,22.571,95040
1780142783187,345,345,3.255,6.549,6.533,0.816,0.439,0.011,22.571,95073
1780142783219,350,350,3.255,6.541,6.533,0.910,0.471,0.016,22.571,95106
1780142783255,355,355,3.261,6.549,6.541,0.753,0.502,0.005,22.571,95139
1780142783286,357,357,3.255,6.541,6.541,0.722,0.628,0.011,22.571,95172
1780142783319,362,362,3.248,6.541,6.524,0.847,0.690,0.011,22.571,95205
1780142783353,367,367,3.242,6.533,6.516,0.847,0.722,0.016,22.571,95238
1780142783386,370,370,3.248,6.541,6.533,0.879,0.502,0.011,22.571,95271
1780142783421,375,375,3.248,6.524,6.516,0.879,0.722,0.011,22.571,95304
1780142783463,380,380,3.248,6.533,6.533,0.847,0.533,0.016,22.571,95337
1780142783486,382,382,3.248,6.533,6.524,0.941,0.628,0.016,22.571,95370
1780142783519,387,387,3.248,6.533,6.524,0.879,0.722,0.011,22.571,95403
1780142783560,392,392,3.248,6.533,6.524,0.910,0.628,0.011,22.571,95436
1780142783586,395,395,3.242,6.533,6.516,0.816,0.659,0.016,22.571,95469
1780142783618,400,400,3.242,6.524,6.516,0.910,0.722,0.011,22.571,95502
1780142783653,405,405,3.242,6.524,6.508,1.004,0.816,0.011,22.571,95535
1780142783703,410,410,3.242,6.524,6.508,0.879,0.628,0.005,22.571,95568
1780142783726,412,412,3.236,6.516,6.508,1.130,0.690,0.011,22.571,95601
1780142783754,417,417,3.236,6.524,6.516,0.847,0.784,0.016,22.571,95634
1780142783785,420,420,3.224,6.508,6.499,1.098,0.659,0.011,22.571,95667
1780142783818,425,425,3.236,6.499,6.491,0.847,0.847,0.000,22.571,95700
1780142783852,425,425,3.236,6.508,6.499,1.192,0.659,0.011,22.571,95733
1780142783885,425,425,3.236,6.508,6.491,1.192,0.690,0.016,22.571,95766
1780142783919,425,425,3.236,6.508,6.499,1.035,0.816,0.016,22.571,95799
1780142783958,425,425,3.236,6.508,6.499,1.098,0.690,0.011,22.571,95832
1780142783985,425,425,3.242,6.516,6.499,1.098,0.753,0.011,22.571,95865
1780142784018,425,425,3.236,6.508,6.491,0.941,0.784,0.011,22.571,95898
1780142784053,425,425,3.242,6.524,6.508,1.067,0.659,0.022,22.571,95931
1780142784085,425,425,3.236,6.516,6.508,0.910,0.659,0.016,22.571,95964
1780142784118,425,425,3.236,6.508,6.491,1.004,0.659,0.011,22.571,95997
1780142784151,425,425,3.236,6.508,6.491,1.192,0.847,0.011,22.571,96030
1780142784185,425,425,3.236,6.508,6.499,1.004,0.659,0.011,22.571,96063
1780142784220,425,425,3.230,6.508,6.491,1.035,0.659,0.022,22.571,96096
1780142784251,425,425,3.242,6.516,6.499,1.192,0.659,0.011,22.571,96129
1780142784287,425,425,3.242,6.499,6.491,1.067,0.565,0.005,22.571,96162
1780142784329,425,425,3.242,6.516,6.508,0.973,0.565,0.016,22.571,96195
1780142784359,425,425,3.236,6.516,6.508,0.847,0.628,0.011,22.571,96228
1780142784383,425,425,3.230,6.508,6.491,1.004,0.722,0.016,22.571,96261
1780142784425,425,425,3.236,6.508,6.491,0.941,0.847,0.005,22.571,96294
1780142784466,420,420,3.230,6.508,6.491,1.318,0.659,0.016,22.571,96327
1780142784492,417,417,3.242,6.508,6.491,0.879,0.659,0.011,22.571,96360
1780142784525,412,412,3.236,6.508,6.491,1.004,0.628,0.005,22.571,96393
1780142784558,410,410,3.236,6.516,6.499,1.161,0.659,0.011,22.571,96426
1780142784593,405,405,3.236,6.516,6.508,1.067,0.565,0.011,22.571,96459
1780142784624,400,400,3.248,6.533,6.516,0.941,0.596,0.011,22.571,96492
1780142784657,397,397,3.242,6.524,6.516,1.004,0.659,0.016,22.571,96525
1780142784691,392,392,3.236,6.524,6.508,0.941,0.565,0.016,22.571,96558
1780142784722,387,387,3.242,6.524,6.508,1.098,0.753,0.016,22.571,96591
1780142784757,385,385,3.242,6.524,6.508,0.816,0.628,0.016,22.571,96624
1780142784789,380,380,3.242,6.524,6.508,0.941,0.565,0.011,22.571,96657
1780142784822,375,375,3.248,6.524,6.516,1.004,0.628,0.011,22.571,96690
1780142784863,370,370,3.242,6.524,6.516,0.753,0.533,0.016,22.571,96723
1780142784888,367,367,3.248,6.524,6.524,0.690,0.847,0.011,22.571,96756
1780142784924,362,362,3.248,6.541,6.524,0.784,0.659,0.011,22.571,96789
1780142784956,360,360,3.255,6.541,6.524,0.690,0.533,0.005,22.571,96822
1780142784987,355,355,3.248,6.524,6.516,0.753,0.722,0.011,22.571,96855
1780142785034,350,350,3.248,6.541,6.541,0.722,0.533,0.011,22.571,96888
1780142785062,345,345,3.242,6.533,6.524,0.879,0.439,0.016,22.571,96921
1780142785099,342,342,3.255,6.541,6.533,0.816,0.502,0.011,22.571,96954
1780142785123,337,337,3.255,6.541,6.533,0.816,0.565,0.011,22.571,96987
1780142785152,335,335,3.248,6.541,6.524,0.847,0.439,0.022,22.571,97020
1780142785184,330,330,3.248,6.541,6.524,0.753,0.753,0.011,22.571,97053
1780142785222,325,325,3.255,6.549,6.541,0.628,0.565,0.011,22.571,97086
1780142785251,322,322,3.261,6.549,6.541,0.659,0.565,0.005,22.571,97119
1780142785283,317,317,3.261,6.557,6.557,0.628,0.502,0.011,22.571,97152
1780142785325,312,312,3.255,6.549,6.541,0.690,0.628,0.011,22.571,97185
1780142785349,310,310,3.248,6.549,6.541,0.596,0.502,0.016,22.571,97218
1780142785382,305,305,3.261,6.557,6.541,0.502,0.408,0.011,22.571,97251
1780142785415,302,302,3.261,6.557,6.549,0.722,0.408,0.016,22.571,97284
1780142785455,297,297,3.261,6.557,6.541,0.565,0.439,0.016,22.571,97317
1780142785482,292,292,3.255,6.549,6.541,0.596,0.565,0.016,22.571,97350
1780142785515,290,290,3.261,6.557,6.549,0.596,0.502,0.016,22.571,97383
1780142785551,285,285,3.261,6.557,6.549,0.471,0.596,0.011,22.571,97416
1780142785581,282,282,3.261,6.566,6.557,0.502,0.439,0.011,22.571,97449
1780142785617,277,277,3.261,6.566,6.557,0.565,0.502,0.016,22.571,97482
1780142785650,272,272,3.261,6.557,6.557,0.502,0.471,0.016,22.571,97515
1780142785682,267,267,3.267,6.566,6.557,0.439,0.408,0.011,22.571,97548
1780142785725,262,262,3.267,6.574,6.566,0.439,0.408,0.005,22.571,97581
1780142785747,260,260,3.267,6.574,6.566,0.565,0.377,0.011,22.571,97614
1780142785781,257,257,3.261,6.582,6.566,0.377,0.471,0.016,22.571,97647
1780142785813,252,252,3.267,6.582,6.574,0.377,0.314,0.011,22.571,97680
1780142785847,247,247,3.267,6.582,6.566,0.439,0.345,0.011,22.571,97713
1780142785882,245,245,3.267,6.574,6.566,0.377,0.377,0.011,22.571,97746
1780142785913,240,240,3.267,6.574,6.566,0.439,0.314,0.011,22.571,97779
1780142785947,235,235,3.267,6.582,6.574,0.345,0.377,0.011,22.571,97812
1780142785982,232,232,3.273,6.582,6.574,0.314,0.282,0.011,22.571,97845
1780142786013,227,227,3.267,6.582,6.574,0.439,0.314,0.011,22.571,97878
1780142786046,222,222,3.267,6.582,6.574,0.345,0.377,0.011,22.571,97911
1780142786082,220,220,3.273,6.591,6.574,0.282,0.345,0.011,22.571,97944
1780142786113,217,217,3.273,6.591,6.582,0.251,0.251,0.011,22.571,97977
1780142786147,217,217,3.273,6.582,6.574,0.345,0.377,0.011,22.571,98010
1780142786181,217,217,3.273,6.591,6.582,0.282,0.314,0.016,22.571,98043
1780142786213,217,217,3.273,6.591,6.582,0.282,0.314,0.011,22.571,98076
1780142786246,217,217,3.273,6.591,6.582,0.314,0.251,0.011,22.571,98109
1780142786288,217,217,3.273,6.591,6.582,0.345,0.251,0.011,22.571,98142
1780142786312,217,217,3.273,6.591,6.582,0.314,0.220,0.011,22.571,98175
1780142786360,217,217,3.273,6.591,6.582,0.314,0.314,0.011,22.571,98208
1780142786382,217,217,3.273,6.591,6.582,0.314,0.251,0.011,22.571,98241
1780142786412,217,217,3.273,6.582,6.574,0.377,0.282,0.011,22.571,98274
1780142786448,217,217,3.273,6.582,6.574,0.408,0.314,0.011,22.571,98307
1780142786478,217,217,3.273,6.591,6.582,0.314,0.282,0.011,22.571,98340
1780142786513,217,217,3.273,6.591,6.582,0.314,0.188,0.016,22.571,98373
1780142786545,217,217,3.273,6.591,6.582,0.408,0.282,0.011,22.571,98406
1780142786579,217,217,3.273,6.591,6.582,0.377,0.282,0.011,22.571,98439
1780142786612,217,217,3.273,6.591,6.582,0.314,0.345,0.011,22.571,98472
1780142786651,217,217,3.273,6.591,6.591,0.251,0.251,0.011,22.571,98505
1780142786684,217,217,3.273,6.591,6.591,0.314,0.251,0.011,22.571,98538
1780142786711,217,217,3.273,6.582,6.574,0.377,0.377,0.011,22.571,98571
1780142786745,217,217,3.273,6.591,6.582,0.314,0.345,0.011,22.571,98604
1780142786777,217,217,3.273,6.591,6.582,0.314,0.251,0.011,22.571,98637
1780142786820,217,217,3.273,6.591,6.582,0.314,0.251,0.011,22.571,98670
1780142786846,217,217,3.273,6.591,6.591,0.314,0.282,0.011,22.571,98703
1780142786877,217,217,3.273,6.591,6.582,0.408,0.251,0.011,22.571,98736
1780142786911,217,217,3.273,6.591,6.582,0.377,0.251,0.011,22.571,98769
1780142786958,217,217,3.273,6.591,6.582,0.345,0.282,0.011,22.571,98802
1780142786981,217,217,3.273,6.591,6.582,0.345,0.251,0.011,22.571,98835
1780142787011,217,217,3.273,6.591,6.582,0.345,0.314,0.011,22.571,98868
1780142787045,217,217,3.273,6.591,6.591,0.345,0.282,0.011,22.571,98901
1780142787077,212,212,3.273,6.599,6.591,0.314,0.251,0.011,22.571,98934
1780142787111,207,207,3.273,6.591,6.582,0.377,0.251,0.016,22.571,98967
1780142787143,205,205,3.273,6.599,6.591,0.314,0.282,0.011,22.571,99000
1780142787184,200,200,3.279,6.599,6.591,0.282,0.251,0.011,22.571,99033
1780142787212,195,195,3.273,6.591,6.591,0.314,0.251,0.011,22.571,99066
1780142787250,190,190,3.273,6.591,6.591,0.282,0.314,0.011,22.571,99099
1780142787277,187,187,3.279,6.599,6.599,0.220,0.251,0.011,22.571,99132
1780142787311,182,182,3.279,6.599,6.591,0.314,0.251,0.011,22.571,99165
1780142787343,180,180,3.279,6.607,6.599,0.251,0.251,0.011,22.571,99198
1780142787376,175,175,3.279,6.607,6.599,0.188,0.251,0.011,22.571,99231
1780142787412,170,170,3.279,6.607,6.599,0.251,0.220,0.011,22.571,99264
1780142787443,167,167,3.285,6.607,6.599,0.188,0.188,0.011,22.571,99297
1780142787476,162,162,3.285,6.607,6.607,0.251,0.188,0.011,22.571,99330
1780142787511,160,160,3.285,6.607,6.599,0.220,0.220,0.011,22.571,99363
1780142787542,155,155,3.285,6.615,6.607,0.220,0.188,0.011,22.571,99396
1780142787576,150,150,3.285,6.615,6.607,0.188,0.188,0.011,22.571,99429
1780142787608,147,147,3.285,6.607,6.607,0.188,0.188,0.011,22.571,99462
1780142787642,142,142,3.285,6.615,6.607,0.188,0.188,0.011,22.571,99495
1780142787676,137,137,3.285,6.615,6.607,0.188,0.188,0.011,22.571,99528
1780142787712,135,135,3.285,6.615,6.607,0.188,0.188,0.011,22.571,99561
1780142787742,130,130,3.285,6.615,6.615,0.188,0.188,0.011,22.571,99594
1780142787774,127,127,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99627
1780142787808,122,122,3.285,6.615,6.615,0.188,0.157,0.011,22.571,99660
1780142787841,117,117,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99693
1780142787876,115,115,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99726
1780142787909,110,110,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99759
1780142787953,105,105,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99792
1780142787975,102,102,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99825
1780142788015,97,97,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99858
1780142788050,92,92,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99891
1780142788079,87,87,3.285,6.624,6.615,0.188,0.157,0.011,22.571,99924
1780142788107,85,85,3.291,6.624,6.624,0.188,0.157,0.011,22.571,99957
1780142788142,80,80,3.285,6.624,6.615,0.188,0.188,0.011,22.571,99990
1780142788186,75,75,3.285,6.624,6.624,0.188,0.157,0.011,22.571,100023
1780142788209,72,72,3.291,6.624,6.615,0.188,0.157,0.011,22.571,100056
1780142788242,67,67,3.285,6.624,6.624,0.188,0.157,0.011,22.571,100089
1780142788274,65,65,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100122
1780142788309,60,60,3.285,6.624,6.624,0.188,0.157,0.011,22.571,100155
1780142788345,55,55,3.285,6.624,6.624,0.188,0.157,0.011,22.571,100188
1780142788374,52,52,3.285,6.624,6.624,0.188,0.157,0.011,22.571,100221
1780142788407,47,47,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100254
1780142788442,42,42,3.285,6.624,6.624,0.188,0.157,0.011,22.571,100287
1780142788481,37,37,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100320
1780142788507,35,35,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100353
1780142788540,30,30,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100386
1780142788573,27,27,3.291,6.624,6.624,0.188,0.157,0.016,22.571,100419
1780142788613,22,22,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100452
1780142788652,17,17,3.285,6.632,6.624,0.188,0.157,0.011,22.571,100485
1780142788673,15,15,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100518
1780142788716,10,10,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100551
1780142788757,5,5,3.291,6.624,6.624,0.157,0.157,0.011,22.571,100584
1780142788781,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100617
1780142788816,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100650
1780142788848,0,0,3.291,6.624,6.624,0.188,0.157,0.016,22.571,100683
1780142788882,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100716
1780142788913,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100749
1780142788947,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100782
1780142788980,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100815
1780142789014,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100848
1780142789047,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100881
1780142789078,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100914
1780142789112,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,100947
1780142789145,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,100980
1780142789180,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101013
1780142789211,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101046
1780142789244,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,101079
1780142789276,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101112
1780142789309,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101145
1780142789344,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,101178
1780142789376,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101211
1780142789409,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101244
1780142789452,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101277
1780142789474,0,0,3.291,6.624,6.624,0.188,0.157,0.011,22.571,101310
1780142789509,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101343
1780142789550,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101376
1780142789583,0,0,3.291,6.632,6.624,0.188,0.157,0.016,22.571,101409
1780142789610,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101442
1780142789642,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,101475
1780142789686,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101508
1780142789706,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101541
1780142789746,0,0,3.291,6.632,6.624,0.188,0.157,0.016,22.571,101574
1780142789771,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101607
1780142789808,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101640
1780142789839,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101673
1780142789871,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101706
1780142789903,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101739
1780142789938,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101772
1780142789974,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101805
1780142790003,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101838
1780142790037,0,0,3.291,6.632,6.624,0.188,0.157,0.016,22.571,101871
1780142790077,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,101904
