t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536611399,170,170,0.000,6.425,6.417,0.502,0.377,0.215,25.215,614031
1782536611435,130,130,0.000,6.450,6.442,0.408,0.282,0.231,25.215,614064
1782536611465,110,110,0.000,6.483,6.475,0.251,0.188,0.226,25.215,614097
1782536611501,70,70,0.000,6.491,6.483,0.220,0.157,0.258,25.215,614130
1782536611535,30,30,0.000,6.499,6.483,0.188,0.157,0.215,25.215,614163
1782536611565,10,10,0.000,6.491,6.475,0.188,0.188,0.274,25.215,614196
1782536611598,0,0,0.000,6.499,6.491,0.126,0.157,0.220,25.215,614229
1782536611632,0,0,0.000,6.491,6.491,0.126,0.157,0.220,25.215,614262
1782536611665,0,0,0.000,6.499,6.491,0.220,0.220,0.226,25.301,614295
1782536611698,0,0,0.000,6.491,6.499,0.157,0.126,0.215,25.215,614328
1782536611731,0,0,0.000,6.508,6.499,0.188,0.157,0.210,25.301,614361
1782536611765,0,0,0.000,6.499,6.491,0.188,0.157,0.215,25.301,614394
1782536611798,0,0,0.000,6.491,6.491,0.188,0.157,0.220,25.301,614427
1782536611830,0,0,0.000,6.483,6.491,0.188,0.126,0.210,25.129,614460
1782536611864,0,0,0.000,6.499,6.491,0.188,0.126,0.215,25.215,614493
1782536611906,0,0,0.006,6.499,6.483,0.188,0.157,0.242,25.301,614526
1782536611932,0,0,0.000,6.491,6.483,0.188,0.188,0.344,25.301,614559
1782536611963,0,0,0.000,6.508,6.491,0.188,0.157,0.210,25.129,614592
1782536612007,0,0,0.006,6.499,6.499,0.188,0.157,0.215,25.215,614625
1782536612031,0,0,0.000,6.499,6.491,0.126,0.157,0.231,25.301,614658
1782536612073,0,0,0.000,6.508,6.508,0.188,0.157,0.215,25.215,614691
1782536612098,0,0,0.000,6.491,6.491,0.188,0.157,0.333,25.215,614724
1782536612144,0,0,0.000,6.499,6.499,0.188,0.126,0.199,25.215,614757
1782536612169,0,0,0.000,6.499,6.499,0.188,0.157,0.220,25.301,614790
1782536612205,0,0,0.000,6.499,6.499,0.126,0.157,0.204,25.215,614823
1782536612229,0,0,0.000,6.491,6.491,0.188,0.157,0.290,25.215,614856
1782536612264,0,0,0.000,6.508,6.491,0.188,0.157,0.210,25.301,614889
1782536612298,0,0,0.006,6.516,6.499,0.188,0.157,0.242,25.215,614922
1782536612331,0,0,0.000,6.499,6.499,0.188,0.188,0.210,25.215,614955
1782536612366,0,0,0.000,6.508,6.508,0.188,0.157,0.226,25.301,614988
1782536612399,0,0,0.000,6.499,6.499,0.188,0.157,0.237,25.215,615021
1782536612431,0,0,0.000,6.499,6.499,0.188,0.126,0.215,25.129,615054
1782536612463,0,0,0.000,6.499,6.491,0.188,0.157,0.226,25.301,615087
1782536612497,0,0,0.000,6.491,6.499,0.126,0.157,0.253,25.215,615120
1782536612533,0,0,0.000,6.508,6.491,0.188,0.157,0.231,25.215,615153
1782536612563,0,0,0.006,6.499,6.499,0.157,0.157,0.226,25.215,615186
1782536612603,0,0,0.000,6.508,6.499,0.188,0.220,0.242,25.215,615219
1782536612637,0,0,0.000,6.499,6.491,0.188,0.157,0.333,25.215,615252
1782536612662,0,0,0.000,6.508,6.499,0.157,0.188,0.242,25.301,615285
1782536612697,0,0,0.000,6.499,6.499,0.188,0.188,0.242,25.215,615318
1782536612728,0,0,0.000,6.508,6.499,0.220,0.188,0.215,25.301,615351
1782536612763,0,0,0.006,6.508,6.499,0.188,0.188,0.226,25.215,615384
1782536612797,0,0,0.000,6.516,6.499,0.188,0.094,0.242,25.215,615417
1782536612828,0,0,0.000,6.508,6.499,0.188,0.126,0.204,25.301,615450
1782536612900,0,0,0.000,6.508,6.499,0.188,0.188,0.220,25.215,615483
1782536612910,0,0,0.000,6.499,6.499,0.188,0.157,0.215,25.301,615516
1782536612930,0,0,0.000,6.508,6.499,0.188,0.157,0.210,25.215,615549
1782536612962,0,0,0.000,6.499,6.499,0.220,0.188,0.215,25.215,615582
1782536612995,0,0,0.000,6.508,6.499,0.188,0.126,0.237,25.215,615615
1782536613028,0,0,0.000,6.508,6.499,0.157,0.157,0.242,25.215,615648
1782536613062,0,0,0.006,6.508,6.508,0.188,0.157,0.210,25.215,615681
1782536613096,0,0,0.000,6.516,6.508,0.157,0.157,0.231,25.215,615714
1782536613130,0,0,0.000,6.516,6.491,0.220,0.157,0.237,25.301,615747
1782536613162,0,0,0.000,6.508,6.499,0.188,0.157,0.220,25.215,615780
1782536613194,0,0,0.000,6.508,6.499,0.157,0.188,0.237,25.215,615813
1782536613228,0,0,0.006,6.524,6.499,0.220,0.126,0.215,25.215,615846
1782536613261,0,0,0.000,6.508,6.508,0.188,0.126,0.204,25.215,615879
1782536613317,0,0,0.000,6.516,6.499,0.188,0.157,0.237,25.215,615912
1782536613359,0,0,0.000,6.508,6.508,0.188,0.126,0.220,25.215,615945
1782536613368,0,0,0.000,6.508,6.508,0.126,0.157,0.210,25.215,615978
1782536613393,0,0,0.000,6.508,6.516,0.188,0.188,0.242,25.301,616011
1782536613434,0,0,0.000,6.508,6.508,0.188,0.157,0.215,25.301,616044
1782536613460,0,0,0.000,6.508,6.499,0.188,0.157,0.231,25.301,616077
1782536613495,0,0,0.000,6.508,6.508,0.251,0.157,0.247,25.215,616110
1782536613537,0,0,0.000,6.508,6.508,0.188,0.157,0.237,25.129,616143
1782536613570,0,0,0.006,6.491,6.499,0.157,0.157,0.344,25.301,616176
1782536613603,0,0,0.000,6.508,6.508,0.188,0.157,0.215,25.215,616209
1782536613651,0,0,0.006,6.508,6.508,0.188,0.157,0.215,25.129,616242
1782536613676,0,0,0.000,6.508,6.508,0.157,0.188,0.220,25.215,616275
1782536613701,0,0,0.000,6.524,6.491,0.188,0.157,0.226,25.215,616308
1782536613734,0,0,0.000,6.508,6.508,0.157,0.157,0.215,25.129,616341
1782536613767,0,0,0.012,6.516,6.499,0.188,0.188,0.220,25.215,616374
1782536613800,0,0,0.000,6.508,6.508,0.157,0.157,0.215,25.215,616407
1782536613839,0,0,0.000,6.516,6.508,0.188,0.126,0.226,25.215,616440
1782536613867,0,0,0.000,6.516,6.508,0.188,0.157,0.210,25.301,616473
1782536613901,0,0,0.000,6.524,6.499,0.188,0.188,0.231,25.215,616506
1782536613935,0,0,0.000,6.508,6.516,0.157,0.157,0.210,25.215,616539
1782536613966,0,0,0.000,6.508,6.508,0.157,0.126,0.215,25.215,616572
1782536613999,0,0,0.000,6.508,6.508,0.188,0.126,0.215,25.215,616605
1782536614033,0,0,0.006,6.508,6.508,0.188,0.157,0.204,25.215,616638
1782536614064,0,0,0.000,6.516,6.508,0.188,0.157,0.215,25.215,616671
1782536614098,0,0,0.000,6.508,6.508,0.188,0.157,0.269,25.215,616704
1782536614139,0,0,0.006,6.508,6.508,0.157,0.126,0.204,25.215,616737
1782536614163,0,0,0.000,6.516,6.508,0.220,0.157,0.204,25.215,616770
1782536614204,0,0,0.000,6.516,6.508,0.188,0.188,0.215,25.215,616803
1782536614229,0,0,0.000,6.508,6.499,0.157,0.126,0.280,25.215,616836
1782536614262,0,0,0.006,6.516,6.516,0.220,0.157,0.204,25.215,616869
1782536614295,0,0,0.000,6.508,6.508,0.157,0.157,0.204,25.215,616902
1782536614328,0,0,0.000,6.508,6.483,0.188,0.157,0.296,25.215,616935
1782536614361,0,0,0.000,6.508,6.508,0.157,0.157,0.204,25.215,616968
1782536614396,0,0,0.000,6.499,6.508,0.188,0.157,0.210,25.215,617001
1782536614427,0,0,0.000,6.516,6.508,0.188,0.157,0.210,25.215,617034
1782536614461,0,0,0.000,6.508,6.508,0.188,0.157,0.237,25.301,617067
1782536614503,0,0,0.000,6.516,6.516,0.188,0.157,0.210,25.215,617100
1782536614526,0,0,0.000,6.508,6.491,0.157,0.157,0.339,25.301,617133
1782536614560,0,0,0.000,6.508,6.524,0.188,0.157,0.215,25.215,617166
1782536614592,0,0,0.000,6.508,6.499,0.157,0.126,0.333,25.215,617199
1782536614633,0,0,0.000,6.516,6.516,0.188,0.188,0.220,25.215,617232
1782536614658,0,0,0.006,6.499,6.508,0.188,0.157,0.306,25.215,617265
1782536614699,0,0,0.012,6.516,6.516,0.157,0.220,0.204,25.215,617298
1782536614724,0,0,0.000,6.508,6.499,0.188,0.157,0.360,25.215,617331
1782536614758,0,0,0.000,6.524,6.508,0.157,0.188,0.220,25.301,617364
1782536614790,0,0,0.006,6.508,6.499,0.188,0.157,0.349,25.215,617397
1782536614825,0,0,0.000,6.524,6.508,0.188,0.157,0.204,25.301,617430
1782536614866,0,0,0.000,6.508,6.508,0.188,0.157,0.204,25.215,617463
1782536614896,0,0,0.000,6.508,6.499,0.188,0.157,0.366,25.215,617496
1782536614926,0,0,0.000,6.516,6.516,0.188,0.188,0.215,25.215,617529
1782536614963,0,0,0.000,6.516,6.524,0.188,0.157,0.210,25.301,617562
1782536614991,0,0,0.000,6.499,6.499,0.188,0.220,0.312,25.215,617595
1782536615023,0,0,0.000,6.508,6.508,0.220,0.157,0.220,25.215,617628
1782536615060,0,0,0.000,6.516,6.508,0.188,0.157,0.215,25.215,617661
1782536615092,0,0,0.000,6.516,6.508,0.220,0.094,0.204,25.301,617694
1782536615123,0,0,0.000,6.524,6.524,0.188,0.157,0.263,25.215,617727
1782536615159,0,0,0.006,6.508,6.491,0.157,0.157,0.409,25.215,617760
1782536615189,0,0,0.006,6.516,6.508,0.188,0.188,0.258,25.215,617793
1782536615224,0,0,0.000,6.508,6.491,0.157,0.157,0.452,25.215,617826
1782536615287,0,0,0.000,6.516,6.508,0.188,0.157,0.285,25.129,617859
1782536615289,0,0,0.000,6.499,6.508,0.188,0.126,0.231,25.215,617892
1782536615323,0,0,0.000,6.516,6.499,0.188,0.157,0.231,25.215,617925
1782536615357,0,0,0.000,6.516,6.516,0.188,0.157,0.290,25.215,617958
1782536615389,0,0,0.000,6.516,6.508,0.126,0.157,0.253,25.215,617991
1782536615422,0,0,0.000,6.508,6.508,0.188,0.126,0.328,25.129,618024
1782536615460,0,0,0.000,6.516,6.508,0.188,0.157,0.296,25.215,618057
1782536615489,0,0,0.000,6.516,6.508,0.188,0.188,0.237,25.215,618090
1782536615525,0,0,0.000,6.516,6.524,0.126,0.126,0.247,25.215,618123
1782536615555,0,0,0.000,6.499,6.508,0.188,0.157,0.231,25.215,618156
1782536615588,0,0,0.000,6.524,6.516,0.188,0.188,0.231,25.301,618189
1782536615621,0,0,0.000,6.516,6.516,0.188,0.157,0.215,25.129,618222
1782536615655,0,0,0.000,6.508,6.508,0.220,0.157,0.328,25.215,618255
1782536615688,0,0,0.000,6.516,6.524,0.126,0.188,0.215,25.215,618288
1782536615722,0,0,0.000,6.516,6.508,0.188,0.157,0.242,25.215,618321
1782536615754,0,0,0.000,6.508,6.491,0.188,0.126,0.473,25.215,618354
1782536615788,0,0,0.000,6.516,6.516,0.188,0.188,0.237,25.215,618387
1782536615828,0,0,0.000,6.524,6.508,0.188,0.157,0.231,25.215,618420
1782536615855,0,0,0.000,6.524,6.508,0.157,0.157,0.242,25.215,618453
1782536615888,0,0,0.000,6.516,6.508,0.188,0.157,0.220,25.215,618486
1782536615923,0,0,0.000,6.524,6.516,0.157,0.126,0.226,25.215,618519
1782536615956,0,0,0.000,6.516,6.508,0.188,0.157,0.220,25.301,618552
1782536615988,0,0,0.000,6.516,6.516,0.188,0.157,0.226,25.215,618585
1782536616024,0,0,0.000,6.516,6.508,0.188,0.157,0.220,25.215,618618
1782536616054,0,0,0.000,6.524,6.516,0.157,0.157,0.242,25.301,618651
1782536616088,0,0,0.000,6.524,6.508,0.126,0.157,0.253,25.215,618684
1782536616121,0,0,0.000,6.524,6.516,0.188,0.157,0.247,25.215,618717
1782536616155,0,0,0.006,6.516,6.516,0.251,0.157,0.247,25.215,618750
1782536616188,0,0,0.000,6.516,6.499,0.188,0.157,0.237,25.215,618783
1782536616221,0,0,0.000,6.533,6.508,0.188,0.188,0.204,25.215,618816
1782536616255,0,0,0.000,6.524,6.516,0.188,0.157,0.237,25.215,618849
1782536616293,0,0,0.000,6.508,6.508,0.126,0.126,0.215,25.215,618882
1782536616322,0,0,0.000,6.524,6.508,0.220,0.188,0.231,25.301,618915
1782536616355,0,0,0.000,6.524,6.524,0.188,0.157,0.247,25.215,618948
1782536616392,0,0,0.000,6.524,6.516,0.126,0.157,0.215,25.215,618981
1782536616423,0,0,0.000,6.516,6.508,0.220,0.157,0.355,25.215,619014
1782536616454,0,0,0.000,6.516,6.516,0.251,0.188,0.220,25.215,619047
1782536616486,0,0,0.000,6.524,6.524,0.188,0.126,0.226,25.215,619080
1782536616519,0,0,0.000,6.524,6.516,0.157,0.188,0.269,25.301,619113
1782536616553,0,0,0.006,6.541,6.508,0.188,0.126,0.215,25.215,619146
1782536616586,0,0,0.000,6.524,6.508,0.220,0.188,0.226,25.215,619179
1782536616633,0,0,0.000,6.524,6.516,0.188,0.126,0.215,25.215,619212
1782536616652,0,0,0.000,6.516,6.516,0.157,0.157,0.231,25.215,619245
1782536616686,0,0,0.006,6.508,6.508,0.188,0.157,0.204,25.301,619278
1782536616719,0,0,0.000,6.524,6.516,0.220,0.157,0.215,25.215,619311
1782536616753,0,0,0.000,6.516,6.508,0.188,0.157,0.210,25.301,619344
1782536616788,0,0,0.000,6.516,6.516,0.188,0.157,0.226,25.215,619377
1782536616818,0,0,0.000,6.524,6.516,0.157,0.188,0.204,25.215,619410
1782536616886,0,0,0.006,6.516,6.516,0.188,0.157,0.237,25.215,619443
1782536616927,0,0,0.000,6.516,6.508,0.188,0.157,0.301,25.301,619476
1782536616940,0,0,0.000,6.541,6.516,0.126,0.188,0.215,25.215,619509
1782536616956,0,0,0.000,6.508,6.508,0.188,0.188,0.280,25.129,619542
1782536616986,0,0,0.006,6.516,6.508,0.126,0.157,0.355,25.215,619575
1782536617018,0,0,0.000,6.524,6.516,0.157,0.157,0.215,25.215,619608
1782536617051,0,0,0.000,6.516,6.524,0.188,0.157,0.237,25.215,619641
1782536617087,0,0,0.000,6.524,6.508,0.188,0.157,0.237,25.215,619674
1782536617122,0,0,0.000,6.524,6.516,0.188,0.157,0.210,25.215,619707
1782536617152,0,0,0.000,6.508,6.516,0.188,0.157,0.349,25.215,619740
1782536617185,0,0,0.006,6.516,6.508,0.126,0.126,0.269,25.215,619773
1782536617218,0,0,0.000,6.516,6.508,0.188,0.157,0.237,25.215,619806
1782536617251,0,0,0.000,6.524,6.533,0.188,0.094,0.215,25.215,619839
1782536617285,0,0,0.000,6.516,6.524,0.188,0.157,0.237,25.301,619872
1782536617318,0,0,0.000,6.516,6.508,0.126,0.157,0.328,25.215,619905
1782536617353,0,0,0.006,6.516,6.499,0.188,0.126,0.231,25.301,619938
1782536617385,0,0,0.000,6.524,6.516,0.188,0.126,0.215,25.215,619971
1782536617420,0,0,0.000,6.524,6.516,0.157,0.157,0.220,25.301,620004
1782536617452,0,0,0.000,6.524,6.533,0.220,0.126,0.237,25.129,620037
1782536617485,0,0,0.000,6.524,6.508,0.220,0.157,0.226,25.215,620070
1782536617519,0,0,0.000,6.516,6.524,0.188,0.157,0.366,25.129,620103
1782536617551,0,0,0.000,6.524,6.516,0.188,0.188,0.237,25.215,620136
1782536617585,0,0,0.000,6.533,6.508,0.157,0.126,0.226,25.301,620169
1782536617617,0,0,0.000,6.524,6.516,0.188,0.188,0.215,25.215,620202
1782536617653,0,0,0.006,6.524,6.508,0.220,0.157,0.231,25.215,620235
1782536617683,0,0,0.000,6.516,6.516,0.188,0.157,0.237,25.129,620268
1782536617723,0,0,0.000,6.524,6.516,0.157,0.157,0.237,25.215,620301
1782536617750,0,0,0.000,6.524,6.516,0.157,0.157,0.231,25.215,620334
1782536617784,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.129,620367
1782536617817,0,0,0.000,6.516,6.508,0.188,0.157,0.247,25.301,620400
1782536617857,0,0,0.000,6.516,6.516,0.188,0.157,0.215,25.215,620433
1782536617899,0,0,0.006,6.516,6.508,0.157,0.157,0.333,25.215,620466
1782536617927,0,0,0.000,6.524,6.516,0.126,0.188,0.215,25.215,620499
1782536617973,0,0,0.000,6.516,6.516,0.188,0.188,0.237,25.215,620532
1782536617991,0,0,0.000,6.524,6.508,0.188,0.188,0.317,25.215,620565
1782536618027,0,0,0.000,6.524,6.524,0.188,0.157,0.204,25.215,620598
1782536618062,0,0,0.000,6.524,6.516,0.188,0.126,0.220,25.215,620631
1782536618090,0,0,0.000,6.516,6.508,0.157,0.157,0.312,25.215,620664
1782536618124,0,0,0.000,6.524,6.516,0.157,0.157,0.231,25.215,620697
1782536618156,0,0,0.006,6.516,6.508,0.188,0.126,0.333,25.215,620730
1782536618196,0,0,0.000,6.524,6.516,0.188,0.157,0.242,25.301,620763
1782536618243,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.215,620796
1782536618269,0,0,0.000,6.516,6.516,0.188,0.126,0.204,25.215,620829
1782536618288,0,0,0.000,6.516,6.508,0.188,0.126,0.333,25.215,620862
1782536618321,0,0,0.000,6.516,6.524,0.188,0.188,0.215,25.215,620895
1782536618354,0,0,0.000,6.516,6.516,0.188,0.157,0.231,25.215,620928
1782536618388,0,0,0.006,6.524,6.516,0.188,0.188,0.220,25.215,620961
1782536618420,0,0,0.000,6.524,6.516,0.220,0.126,0.204,25.215,620994
1782536618453,0,0,0.000,6.524,6.516,0.157,0.157,0.215,25.215,621027
1782536618492,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.129,621060
1782536618520,0,0,0.000,6.524,6.516,0.188,0.126,0.280,25.215,621093
1782536618552,0,0,0.000,6.524,6.516,0.126,0.157,0.199,25.215,621126
1782536618587,0,0,0.006,6.524,6.508,0.188,0.157,0.210,25.215,621159
1782536618621,0,0,0.000,6.533,6.516,0.220,0.157,0.215,25.215,621192
1782536618651,0,0,0.000,6.524,6.524,0.188,0.157,0.204,25.215,621225
1782536618714,0,0,0.000,6.516,6.508,0.188,0.157,0.344,25.215,621258
1782536618717,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.215,621291
1782536618757,0,0,0.006,6.524,6.524,0.188,0.157,0.215,25.215,621324
1782536618783,0,0,0.006,6.524,6.524,0.157,0.157,0.199,25.215,621357
1782536618819,0,0,0.006,6.516,6.516,0.157,0.157,0.204,25.215,621390
1782536618850,0,0,0.000,6.524,6.499,0.188,0.157,0.210,25.215,621423
1782536618885,0,0,0.000,6.524,6.524,0.157,0.094,0.215,25.215,621456
1782536618915,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.215,621489
1782536618949,0,0,0.006,6.524,6.524,0.220,0.157,0.204,25.301,621522
1782536618983,0,0,0.000,6.524,6.516,0.157,0.157,0.210,25.215,621555
1782536619014,0,0,0.006,6.541,6.524,0.220,0.157,0.215,25.215,621588
1782536619050,0,0,0.000,6.524,6.516,0.188,0.157,0.312,25.215,621621
1782536619081,0,0,0.000,6.524,6.524,0.157,0.157,0.258,25.215,621654
1782536619113,0,0,0.000,6.524,6.508,0.188,0.126,0.339,25.215,621687
1782536619146,0,0,0.000,6.524,6.524,0.188,0.188,0.215,25.301,621720
1782536619180,0,0,0.000,6.508,6.508,0.188,0.157,0.398,25.215,621753
1782536619214,0,0,0.006,6.524,6.516,0.188,0.157,0.285,25.215,621786
1782536619246,0,0,0.000,6.516,6.508,0.220,0.157,0.355,25.215,621819
1782536619280,0,0,0.006,6.524,6.524,0.188,0.157,0.215,25.215,621852
1782536619320,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.215,621885
1782536619346,0,0,0.000,6.516,6.516,0.220,0.157,0.328,25.215,621918
1782536619379,0,0,0.000,6.533,6.524,0.188,0.188,0.204,25.215,621951
1782536619419,0,0,0.000,6.524,6.508,0.188,0.094,0.215,25.215,621984
1782536619449,0,0,0.000,6.524,6.524,0.188,0.126,0.210,25.215,622017
1782536619485,0,0,0.000,6.516,6.524,0.220,0.157,0.199,25.215,622050
1782536619515,0,0,0.000,6.524,6.508,0.220,0.157,0.215,25.301,622083
1782536619547,0,0,0.000,6.516,6.516,0.188,0.126,0.220,25.215,622116
1782536619579,0,0,0.000,6.524,6.508,0.188,0.126,0.210,25.215,622149
1782536619613,0,0,0.006,6.524,6.533,0.188,0.188,0.210,25.215,622182
1782536619645,0,0,0.000,6.508,6.508,0.157,0.157,0.333,25.215,622215
1782536619679,0,0,0.000,6.516,6.524,0.220,0.126,0.301,25.215,622248
1782536619712,0,0,0.000,6.516,6.508,0.188,0.157,0.441,25.215,622281
1782536619745,0,0,0.000,6.516,6.499,0.188,0.157,0.285,25.215,622314
1782536619779,0,0,0.000,6.533,6.516,0.188,0.157,0.274,25.301,622347
1782536619814,0,0,0.000,6.516,6.516,0.188,0.157,0.231,25.215,622380
1782536619875,0,0,0.000,6.524,6.516,0.188,0.188,0.242,25.215,622413
1782536619878,0,0,0.000,6.516,6.508,0.220,0.157,0.339,25.215,622446
1782536619922,0,0,0.000,6.524,6.524,0.157,0.157,0.210,25.215,622479
1782536619946,0,0,0.000,6.516,6.516,0.157,0.157,0.333,25.129,622512
1782536619978,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.215,622545
1782536620012,0,0,0.000,6.533,6.516,0.188,0.157,0.210,25.215,622578
1782536620045,0,0,0.006,6.516,6.516,0.188,0.188,0.349,25.215,622611
1782536620079,0,0,0.000,6.533,6.516,0.188,0.157,0.220,25.215,622644
1782536620112,0,0,0.000,6.516,6.516,0.157,0.188,0.344,25.129,622677
1782536620145,0,0,0.000,6.524,6.524,0.188,0.157,0.242,25.215,622710
1782536620178,0,0,0.000,6.524,6.524,0.188,0.188,0.231,25.301,622743
1782536620213,0,0,0.000,6.499,6.508,0.188,0.126,0.457,25.301,622776
1782536620244,0,0,0.006,6.524,6.524,0.188,0.188,0.199,25.215,622809
1782536620283,0,0,0.006,6.524,6.516,0.188,0.157,0.242,25.215,622842
1782536620315,0,0,0.000,6.508,6.508,0.188,0.157,0.360,25.215,622875
1782536620344,0,0,0.000,6.524,6.516,0.157,0.157,0.237,25.215,622908
1782536620378,0,0,0.000,6.524,6.533,0.188,0.126,0.226,25.215,622941
1782536620411,0,0,0.000,6.524,6.524,0.188,0.188,0.215,25.215,622974
1782536620443,0,0,0.006,6.524,6.508,0.188,0.157,0.231,25.215,623007
1782536620477,0,0,0.006,6.524,6.524,0.157,0.188,0.317,25.215,623040
1782536620512,0,0,0.000,6.533,6.524,0.157,0.188,0.220,25.129,623073
1782536620544,0,0,0.000,6.533,6.508,0.188,0.157,0.220,25.215,623106
1782536620577,0,0,0.000,6.533,6.524,0.188,0.157,0.226,25.129,623139
1782536620612,0,0,0.006,6.533,6.508,0.157,0.157,0.215,25.301,623172
1782536620645,0,0,0.000,6.516,6.516,0.188,0.157,0.215,25.129,623205
1782536620676,0,0,0.000,6.524,6.524,0.188,0.157,0.231,25.215,623238
1782536620710,0,0,0.000,6.533,6.508,0.188,0.157,0.237,25.215,623271
1782536620742,0,0,0.000,6.516,6.516,0.126,0.157,0.290,25.215,623304
1782536620776,0,0,0.000,6.524,6.516,0.188,0.157,0.226,25.215,623337
1782536620809,0,0,0.000,6.524,6.533,0.220,0.220,0.210,25.215,623370
1782536620844,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.215,623403
1782536620876,0,0,0.000,6.533,6.524,0.188,0.126,0.226,25.215,623436
1782536620920,0,0,0.000,6.524,6.516,0.188,0.157,0.296,25.215,623469
1782536620942,0,0,0.000,6.524,6.516,0.188,0.157,0.290,25.215,623502
1782536620977,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.215,623535
1782536621011,0,0,0.000,6.524,6.516,0.188,0.188,0.226,25.215,623568
1782536621046,0,0,0.000,6.524,6.516,0.188,0.157,0.210,25.215,623601
1782536621085,0,0,0.000,6.533,6.524,0.126,0.188,0.210,25.215,623634
1782536621109,0,0,0.000,6.524,6.524,0.157,0.188,0.204,25.215,623667
1782536621142,0,0,0.006,6.524,6.516,0.188,0.157,0.226,25.215,623700
1782536621175,0,0,0.000,6.524,6.524,0.188,0.157,0.199,25.215,623733
1782536621214,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.215,623766
1782536621241,0,0,0.000,6.533,6.516,0.188,0.188,0.215,25.215,623799
1782536621274,0,0,0.000,6.524,6.516,0.188,0.188,0.210,25.129,623832
1782536621309,0,0,0.000,6.524,6.524,0.188,0.157,0.237,25.215,623865
1782536621342,0,0,0.000,6.524,6.524,0.188,0.188,0.226,25.215,623898
1782536621375,0,0,0.000,6.533,6.524,0.188,0.188,0.215,25.129,623931
1782536621410,0,0,0.000,6.524,6.533,0.188,0.188,0.242,25.215,623964
1782536621450,0,0,0.000,6.533,6.541,0.188,0.126,0.226,25.215,623997
1782536621476,0,0,0.000,6.524,6.524,0.188,0.157,0.199,25.215,624030
1782536621513,0,0,0.000,6.524,6.524,0.220,0.157,0.210,25.215,624063
1782536621544,0,0,0.000,6.524,6.533,0.188,0.157,0.231,25.215,624096
1782536621573,0,0,0.000,6.549,6.524,0.220,0.126,0.226,25.215,624129
1782536621610,0,0,0.000,6.524,6.516,0.188,0.157,0.317,25.215,624162
1782536621640,0,0,0.000,6.533,6.524,0.188,0.188,0.258,25.215,624195
1782536621676,0,0,0.000,6.524,6.524,0.220,0.094,0.199,25.215,624228
