t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782484419068,-52,52,0.000,6.566,6.549,0.188,0.157,0.129,26.077,1280235
1782484419101,-47,47,0.000,6.533,6.541,0.188,0.157,0.129,25.904,1280268
1782484419135,-45,45,0.000,6.524,6.549,0.188,0.157,0.124,25.990,1280301
1782484419168,-40,40,0.000,6.557,6.533,0.188,0.157,0.134,25.990,1280334
1782484419211,-35,35,0.000,6.541,6.541,0.220,0.157,0.124,25.904,1280367
1782484419237,-32,32,0.000,6.549,6.541,0.157,0.157,0.129,25.990,1280400
1782484419268,-27,27,0.000,6.549,6.541,0.157,0.157,0.129,25.990,1280433
1782484419301,-22,22,0.000,6.549,6.541,0.188,0.157,0.129,25.904,1280466
1782484419334,-20,20,0.000,6.549,6.541,0.126,0.188,0.129,25.904,1280499
1782484419368,-15,15,0.000,6.541,6.541,0.220,0.157,0.129,25.904,1280532
1782484419401,-10,10,0.000,6.549,6.541,0.188,0.157,0.124,25.904,1280565
1782484419434,-7,7,0.000,6.566,6.557,0.188,0.188,0.129,25.990,1280598
1782484419467,-2,2,0.000,6.549,6.541,0.188,0.157,0.156,25.904,1280631
1782484419503,2,-2,0.000,6.549,6.541,0.157,0.157,0.134,25.904,1280664
1782484419534,5,-5,0.000,6.549,6.541,0.188,0.157,0.113,25.904,1280697
1782484419567,10,-10,0.000,6.549,6.549,0.188,0.188,0.151,25.904,1280730
1782484419605,15,-15,0.000,6.557,6.541,0.188,0.157,0.134,25.904,1280763
1782484419635,17,-17,0.000,6.557,6.533,0.157,0.188,0.134,25.904,1280796
1782484419668,22,-22,0.006,6.566,6.549,0.157,0.157,0.172,25.904,1280829
1782484419706,27,-27,0.000,6.549,6.541,0.188,0.157,0.188,25.904,1280862
1782484419737,30,-30,0.006,6.549,6.541,0.188,0.157,0.172,25.904,1280895
1782484419766,35,-35,0.006,6.541,6.557,0.188,0.188,0.194,25.904,1280928
1782484419800,40,-40,0.012,6.549,6.557,0.188,0.126,0.177,25.990,1280961
1782484419833,42,-42,0.000,6.574,6.549,0.188,0.188,0.156,25.904,1280994
1782484419867,47,-47,0.000,6.557,6.549,0.220,0.220,0.194,25.904,1281027
1782484419900,52,-52,0.006,6.566,6.541,0.188,0.157,0.172,25.818,1281060
1782484419933,55,-55,0.000,6.549,6.541,0.126,0.157,0.172,25.904,1281093
1782484419967,60,-60,0.000,6.557,6.541,0.188,0.126,0.167,25.904,1281126
1782484420002,65,-65,0.000,6.549,6.557,0.188,0.157,0.188,25.990,1281159
1782484420033,67,-67,0.000,6.557,6.549,0.188,0.157,0.167,25.904,1281192
1782484420065,72,-72,0.006,6.557,6.557,0.157,0.188,0.183,25.904,1281225
1782484420100,77,-77,0.000,6.557,6.541,0.188,0.157,0.183,25.904,1281258
1782484420132,80,-80,0.000,6.557,6.541,0.188,0.157,0.183,25.904,1281291
1782484420165,85,-85,0.000,6.549,6.541,0.188,0.157,0.199,25.990,1281324
1782484420206,90,-90,0.000,6.557,6.549,0.188,0.126,0.188,25.904,1281357
1782484420238,92,-92,0.000,6.541,6.541,0.188,0.157,0.167,25.904,1281390
1782484420266,97,-97,0.000,6.549,6.541,0.188,0.188,0.177,25.904,1281423
1782484420308,102,-102,0.000,6.557,6.549,0.188,0.157,0.156,25.904,1281456
1782484420332,105,-105,0.000,6.549,6.557,0.188,0.126,0.172,25.904,1281489
1782484420365,110,-110,0.000,6.541,6.533,0.188,0.188,0.199,25.904,1281522
1782484420400,115,-115,0.000,6.549,6.549,0.188,0.188,0.194,25.904,1281555
1782484420432,117,-117,0.000,6.533,6.533,0.251,0.220,0.172,25.904,1281588
1782484420468,122,-122,0.000,6.533,6.549,0.188,0.188,0.188,25.990,1281621
1782484420499,125,-125,0.000,6.524,6.524,0.251,0.157,0.177,25.904,1281654
1782484420531,130,-130,0.000,6.524,6.524,0.220,0.282,0.167,25.990,1281687
1782484420568,135,-135,0.000,6.541,6.524,0.188,0.314,0.199,25.904,1281720
1782484420598,137,-137,0.000,6.516,6.499,0.314,0.377,0.177,25.818,1281753
1782484420632,142,-142,0.000,6.508,6.508,0.314,0.439,0.194,25.818,1281786
1782484420664,147,-147,0.000,6.508,6.499,0.471,0.408,0.183,25.904,1281819
1782484420699,150,-150,0.000,6.499,6.516,0.533,0.345,0.183,25.904,1281852
1782484420731,155,-155,0.000,6.508,6.508,0.471,0.377,0.188,25.904,1281885
1782484420764,160,-160,0.000,6.491,6.483,0.533,0.439,0.167,25.904,1281918
1782484420798,162,-162,0.006,6.483,6.483,0.596,0.502,0.183,25.904,1281951
1782484420833,167,-167,0.006,6.458,6.475,0.722,0.502,0.188,25.904,1281984
1782484420864,172,-172,0.000,6.483,6.475,0.753,0.471,0.199,25.904,1282017
1782484420897,175,-175,0.000,6.466,6.458,0.910,0.502,0.183,25.904,1282050
1782484420935,180,-180,0.000,6.475,6.458,0.816,0.471,0.194,25.904,1282083
1782484420964,185,-185,0.000,6.458,6.442,1.192,0.471,0.199,25.904,1282116
1782484420997,187,-187,0.000,6.491,6.450,0.659,0.471,0.199,25.904,1282149
1782484421034,192,-192,0.000,6.466,6.475,0.784,0.533,0.199,25.904,1282182
1782484421063,187,-187,0.000,6.475,6.458,0.784,0.408,0.194,25.904,1282215
1782484421097,185,-185,0.000,6.475,6.475,0.784,0.533,0.194,25.904,1282248
1782484421130,180,-180,0.000,6.491,6.475,0.471,0.471,0.194,25.904,1282281
1782484421164,175,-175,0.000,6.499,6.491,0.502,0.377,0.167,25.904,1282314
1782484421197,172,-172,0.000,6.508,6.491,0.439,0.314,0.194,25.904,1282347
1782484421230,167,-167,0.000,6.508,6.491,0.502,0.377,0.194,25.904,1282380
1782484421263,162,-162,0.000,6.499,6.491,0.439,0.345,0.172,25.904,1282413
1782484421296,160,-160,0.000,6.516,6.499,0.533,0.282,0.177,25.904,1282446
1782484421330,155,-155,0.000,6.491,6.483,0.596,0.377,0.167,25.990,1282479
1782484421362,150,-150,0.000,6.499,6.491,0.596,0.282,0.194,25.904,1282512
1782484421396,147,-147,0.000,6.491,6.483,0.565,0.408,0.177,25.904,1282545
1782484421429,152,-152,0.000,6.491,6.483,0.533,0.408,0.194,25.904,1282578
1782484421463,157,-157,0.000,6.491,6.475,0.471,0.502,0.194,25.904,1282611
1782484421496,160,-160,0.000,6.491,6.475,0.533,0.439,0.188,25.904,1282644
1782484421532,165,-165,0.006,6.483,6.475,0.659,0.439,0.172,25.904,1282677
1782484421562,170,-170,0.000,6.475,6.458,0.690,0.439,0.204,25.990,1282710
1782484421606,175,-175,0.000,6.483,6.466,0.753,0.408,0.161,25.904,1282743
1782484421629,177,-177,0.000,6.466,6.450,1.067,0.408,0.177,25.904,1282776
1782484421662,182,-182,0.000,6.458,6.450,0.941,0.439,0.177,25.904,1282809
1782484421695,185,-185,0.000,6.442,6.442,1.161,0.439,0.177,25.904,1282842
1782484421728,190,-190,0.000,6.450,6.442,1.224,0.439,0.194,25.904,1282875
1782484421762,195,-195,0.000,6.450,6.433,0.941,0.471,0.188,25.904,1282908
1782484421797,197,-197,0.000,6.458,6.450,0.816,0.533,0.199,25.904,1282941
1782484421828,202,-202,0.006,6.466,6.458,0.722,0.565,0.188,25.904,1282974
1782484421872,207,-207,0.000,6.475,6.466,0.690,0.439,0.167,25.904,1283007
1782484421916,212,-212,0.000,6.466,6.458,0.722,0.565,0.172,25.904,1283040
1782484421929,215,-215,0.000,6.483,6.458,0.816,0.533,0.183,25.818,1283073
1782484421961,220,-220,0.000,6.466,6.450,0.628,0.722,0.183,25.990,1283106
1782484421994,222,-222,0.000,6.466,6.433,0.941,0.690,0.177,25.904,1283139
1782484422029,217,-217,0.000,6.458,6.458,0.659,0.596,0.199,25.904,1283172
1782484422071,212,-212,0.000,6.466,6.450,0.722,0.659,0.183,25.904,1283205
1782484422111,207,-207,0.000,6.458,6.442,0.941,0.565,0.177,25.904,1283238
1782484422128,205,-205,0.000,6.475,6.466,0.628,0.565,0.161,25.904,1283271
1782484422164,200,-200,0.000,6.466,6.450,0.784,0.565,0.204,25.904,1283304
1782484422195,197,-197,0.000,6.491,6.483,0.502,0.408,0.199,25.904,1283337
1782484422236,192,-192,0.000,6.475,6.466,0.533,0.502,0.204,25.990,1283370
1782484422269,187,-187,0.000,6.483,6.475,0.502,0.439,0.161,25.990,1283403
1782484422302,182,-182,0.006,6.483,6.491,0.502,0.408,0.177,25.818,1283436
1782484422338,180,-180,0.000,6.491,6.483,0.533,0.377,0.183,25.990,1283469
1782484422370,175,-175,0.000,6.483,6.491,0.345,0.439,0.188,25.990,1283502
1782484422402,172,-172,0.000,6.499,6.475,0.471,0.314,0.161,25.904,1283535
1782484422435,167,-167,0.006,6.499,6.491,0.408,0.408,0.199,25.904,1283568
1782484422471,165,-160,0.000,6.491,6.483,0.565,0.345,0.172,25.904,1283601
1782484422502,165,-155,0.000,6.491,6.499,0.502,0.377,0.151,25.904,1283634
1782484422534,165,-145,0.000,6.499,6.491,0.565,0.314,0.134,25.904,1283667
1782484422573,165,-135,0.006,6.499,6.508,0.439,0.282,0.172,25.990,1283700
1782484422599,165,-130,0.000,6.508,6.499,0.439,0.314,0.129,25.990,1283733
1782484422632,165,-120,0.000,6.499,6.491,0.408,0.471,0.151,25.904,1283766
1782484422665,165,-110,0.000,6.491,6.483,0.439,0.533,0.118,25.904,1283799
1782484422698,165,-105,0.000,6.499,6.491,0.251,0.533,0.129,25.904,1283832
1782484422731,165,-95,0.000,6.499,6.499,0.345,0.471,0.124,25.904,1283865
1782484422765,165,-85,0.000,6.508,6.499,0.345,0.471,0.129,25.904,1283898
1782484422798,165,-80,0.006,6.508,6.524,0.188,0.502,0.167,25.904,1283931
1782484422831,165,-70,0.000,6.508,6.499,0.251,0.659,0.129,25.990,1283964
1782484422864,165,-65,0.006,6.516,6.499,0.188,0.502,0.118,25.904,1283997
1782484422896,165,-55,0.000,6.524,6.499,0.188,0.471,0.124,25.818,1284030
1782484422931,165,-45,0.000,6.516,6.516,0.188,0.502,0.124,25.818,1284063
1782484422962,165,-40,0.012,6.541,6.541,0.157,0.377,0.134,25.818,1284096
1782484422996,165,-30,0.000,6.524,6.524,0.220,0.282,0.161,25.904,1284129
1782484423032,165,-20,0.000,6.516,6.524,0.188,0.377,0.124,25.904,1284162
1782484423061,165,-15,0.000,6.533,6.516,0.188,0.345,0.167,25.904,1284195
1782484423095,165,-5,0.000,6.524,6.524,0.188,0.345,0.161,25.904,1284228
1782484423128,165,5,0.000,6.516,6.508,0.188,0.408,0.129,26.077,1284261
1782484423161,165,10,0.000,6.524,6.533,0.126,0.314,0.134,26.077,1284294
1782484423205,165,20,0.000,6.533,6.524,0.157,0.345,0.167,25.904,1284327
1782484423248,165,35,0.000,6.533,6.524,0.157,0.345,0.129,25.904,1284360
1782484423267,165,40,0.006,6.524,6.508,0.094,0.439,0.129,25.904,1284393
1782484423293,165,45,0.000,6.524,6.533,0.157,0.377,0.129,25.904,1284426
1782484423326,165,55,0.000,6.533,6.516,0.126,0.408,0.124,25.904,1284459
1782484423358,160,55,0.000,6.541,6.524,0.188,0.345,0.129,25.904,1284492
1782484423393,150,55,0.000,6.533,6.541,0.188,0.314,0.129,25.904,1284525
1782484423424,145,55,0.000,6.524,6.533,0.188,0.345,0.129,25.904,1284558
1782484423458,135,55,0.006,6.541,6.524,0.188,0.282,0.129,25.904,1284591
1782484423500,125,55,0.000,6.549,6.524,0.188,0.251,0.134,25.904,1284624
1782484423539,115,55,0.000,6.533,6.533,0.188,0.251,0.129,25.904,1284657
1782484423557,110,55,0.000,6.524,6.524,0.188,0.282,0.129,25.904,1284690
1782484423598,100,55,0.000,6.541,6.524,0.188,0.282,0.129,25.904,1284723
1782484423623,95,55,0.000,6.541,6.533,0.188,0.251,0.167,25.904,1284756
1782484423657,85,55,0.000,6.541,6.524,0.220,0.251,0.140,25.904,1284789
1782484423705,75,55,0.000,6.557,6.549,0.188,0.157,0.129,25.904,1284822
1782484423727,70,55,0.006,6.557,6.541,0.188,0.157,0.129,25.904,1284855
1782484423768,55,55,0.000,6.541,6.541,0.188,0.126,0.124,25.904,1284888
1782484423791,52,52,0.000,6.541,6.557,0.188,0.157,0.118,25.990,1284921
1782484423823,50,50,0.000,6.549,6.549,0.157,0.157,0.129,25.904,1284954
1782484423857,45,45,0.000,6.549,6.541,0.126,0.157,0.129,25.904,1284987
1782484423890,40,40,0.000,6.557,6.549,0.157,0.157,0.134,25.904,1285020
1782484423923,37,37,0.000,6.549,6.541,0.188,0.188,0.134,25.904,1285053
1782484423957,32,32,0.000,6.549,6.549,0.188,0.126,0.199,25.904,1285086
1782484423989,27,27,0.000,6.566,6.549,0.188,0.188,0.194,25.904,1285119
1782484424023,25,25,0.000,6.557,6.541,0.188,0.157,0.194,25.904,1285152
1782484424057,20,20,0.012,6.549,6.549,0.188,0.157,0.194,25.990,1285185
1782484424090,15,15,0.000,6.557,6.557,0.188,0.157,0.194,25.990,1285218
1782484424123,12,12,0.006,6.557,6.541,0.188,0.157,0.194,25.990,1285251
1782484424156,7,7,0.000,6.557,6.549,0.188,0.126,0.188,25.904,1285284
1782484424189,2,2,0.006,6.566,6.549,0.126,0.126,0.194,25.818,1285317
1782484424223,0,0,0.000,6.549,6.541,0.157,0.188,0.188,25.904,1285350
1782484424258,-5,-5,0.000,6.549,6.541,0.188,0.126,0.172,25.904,1285383
1782484424289,-10,-10,0.000,6.549,6.541,0.157,0.126,0.183,25.904,1285416
1782484424323,-12,-12,0.000,6.557,6.557,0.188,0.157,0.161,25.904,1285449
1782484424357,-17,-17,0.000,6.549,6.557,0.188,0.157,0.188,25.904,1285482
1782484424409,-25,-25,0.000,6.549,6.533,0.188,0.157,0.194,25.904,1285515
1782484424434,-27,-27,0.000,6.549,6.557,0.188,0.157,0.172,25.904,1285548
1782484424459,-30,-30,0.006,6.541,6.549,0.188,0.157,0.167,25.904,1285581
1782484424489,-35,-35,0.000,6.557,6.549,0.157,0.188,0.172,25.990,1285614
1782484424522,-37,-37,0.000,6.557,6.549,0.157,0.157,0.188,25.904,1285647
1782484424567,-42,-42,0.000,6.549,6.549,0.220,0.188,0.199,25.904,1285680
1782484424588,-45,-45,0.000,6.557,6.549,0.188,0.157,0.161,25.904,1285713
1782484424623,-50,-50,0.006,6.549,6.557,0.157,0.157,0.172,25.990,1285746
1782484424655,-55,-55,0.006,6.557,6.549,0.188,0.157,0.210,25.904,1285779
1782484424687,-57,-57,0.000,6.566,6.557,0.188,0.188,0.161,25.904,1285812
1782484424725,-62,-62,0.006,6.549,6.541,0.220,0.157,0.188,25.904,1285845
1782484424755,-67,-67,0.000,6.557,6.549,0.188,0.188,0.194,25.904,1285878
1782484424788,-70,-70,0.000,6.557,6.549,0.251,0.188,0.183,25.990,1285911
1782484424829,-77,-77,0.000,6.557,6.541,0.188,0.188,0.194,25.904,1285944
1782484424872,-82,-82,0.000,6.566,6.557,0.157,0.188,0.199,25.990,1285977
1782484424912,-87,-87,0.000,6.566,6.557,0.188,0.157,0.172,25.818,1286010
1782484424925,-87,-87,0.000,6.566,6.566,0.188,0.157,0.161,25.904,1286043
1782484424954,-92,-92,0.012,6.566,6.549,0.220,0.157,0.188,25.904,1286076
1782484424987,-95,-95,0.006,6.557,6.549,0.188,0.188,0.199,25.904,1286109
1782484425021,-100,-100,0.000,6.557,6.533,0.220,0.157,0.188,25.904,1286142
1782484425054,-105,-105,0.000,6.574,6.549,0.188,0.157,0.161,25.904,1286175
1782484425088,-107,-107,0.000,6.549,6.557,0.157,0.157,0.204,25.904,1286208
1782484425120,-112,-112,0.000,6.557,6.549,0.157,0.126,0.204,25.904,1286241
1782484425164,-117,-117,0.000,6.557,6.541,0.188,0.251,0.172,25.904,1286274
1782484425191,-122,-122,0.000,6.541,6.533,0.251,0.251,0.167,25.904,1286307
1782484425221,-125,-125,0.000,6.541,6.541,0.282,0.220,0.177,25.904,1286340
1782484425253,-130,-130,0.000,6.533,6.516,0.220,0.157,0.183,25.818,1286373
1782484425287,-132,-132,0.006,6.549,6.524,0.220,0.251,0.188,25.904,1286406
1782484425338,-140,-140,0.000,6.541,6.516,0.314,0.282,0.199,25.818,1286439
1782484425358,-142,-142,0.000,6.524,6.524,0.314,0.251,0.161,25.818,1286472
1782484425391,-147,-147,0.000,6.533,6.524,0.345,0.220,0.151,25.990,1286505
1782484425420,-150,-150,0.000,6.533,6.524,0.314,0.282,0.167,25.904,1286538
1782484425453,-155,-155,0.000,6.524,6.516,0.282,0.345,0.172,25.904,1286571
1782484425486,-157,-157,0.000,6.524,6.516,0.282,0.314,0.194,25.990,1286604
1782484425520,-162,-162,0.006,6.533,6.524,0.314,0.314,0.183,25.990,1286637
1782484425553,-167,-167,0.006,6.524,6.516,0.345,0.251,0.172,25.904,1286670
1782484425586,-170,-170,0.000,6.516,6.516,0.314,0.314,0.199,25.904,1286703
1782484425619,-165,-165,0.000,6.524,6.516,0.345,0.251,0.199,25.904,1286736
1782484425652,-160,-160,0.000,6.516,6.508,0.377,0.282,0.194,25.904,1286769
1782484425688,-157,-157,0.000,6.524,6.524,0.251,0.345,0.199,25.904,1286802
1782484425723,-152,-152,0.000,6.524,6.533,0.314,0.314,0.172,25.904,1286835
1782484425754,-147,-147,0.000,6.533,6.549,0.220,0.188,0.177,25.990,1286868
1782484425786,-145,-145,0.000,6.533,6.524,0.251,0.251,0.172,25.904,1286901
1782484425819,-140,-140,0.000,6.541,6.524,0.251,0.251,0.194,25.904,1286934
1782484425855,-135,-135,0.000,6.524,6.541,0.157,0.220,0.177,25.904,1286967
1782484425885,-132,-132,0.006,6.541,6.533,0.220,0.220,0.188,25.904,1287000
1782484425920,-127,-127,0.006,6.549,6.533,0.251,0.251,0.204,25.904,1287033
1782484425953,-122,-122,0.000,6.524,6.549,0.220,0.188,0.177,25.990,1287066
1782484425985,-120,-120,0.000,6.541,6.516,0.251,0.220,0.194,25.904,1287099
1782484426018,-115,-115,0.000,6.541,6.533,0.220,0.251,0.172,25.904,1287132
1782484426062,-110,-110,0.000,6.533,6.541,0.251,0.251,0.188,25.904,1287165
1782484426086,-107,-107,0.000,6.533,6.541,0.251,0.220,0.183,25.904,1287198
1782484426122,-102,-102,0.000,6.533,6.533,0.314,0.251,0.194,25.904,1287231
1782484426166,-97,-97,0.000,6.549,6.541,0.188,0.251,0.188,25.904,1287264
1782484426185,-95,-95,0.000,6.557,6.541,0.188,0.157,0.172,25.990,1287297
1782484426219,-90,-90,0.000,6.557,6.549,0.188,0.157,0.194,25.904,1287330
1782484426251,-85,-85,0.000,6.557,6.549,0.188,0.157,0.183,25.818,1287363
1782484426285,-82,-82,0.000,6.557,6.566,0.157,0.157,0.172,25.904,1287396
1782484426318,-77,-77,0.000,6.557,6.549,0.126,0.157,0.210,25.990,1287429
1782484426351,-72,-72,0.000,6.557,6.549,0.188,0.157,0.204,25.904,1287462
1782484426384,-70,-70,0.000,6.557,6.557,0.188,0.157,0.167,25.904,1287495
1782484426418,-75,-75,0.000,6.541,6.549,0.188,0.157,0.194,25.904,1287528
1782484426454,-80,-80,0.000,6.557,6.557,0.188,0.157,0.167,25.904,1287561
1782484426487,-82,-82,0.000,6.557,6.549,0.126,0.126,0.183,25.904,1287594
1782484426526,-87,-87,0.006,6.557,6.566,0.188,0.157,0.183,25.904,1287627
1782484426563,-92,-92,0.000,6.549,6.549,0.188,0.126,0.172,25.904,1287660
1782484426593,-97,-97,0.000,6.557,6.549,0.188,0.094,0.177,25.904,1287693
1782484426625,-100,-100,0.000,6.549,6.557,0.188,0.188,0.167,25.904,1287726
1782484426658,-105,-105,0.000,6.557,6.557,0.188,0.126,0.183,25.904,1287759
1782484426692,-110,-110,0.000,6.566,6.549,0.188,0.126,0.194,25.904,1287792
1782484426724,-112,-112,0.000,6.566,6.557,0.251,0.188,0.161,25.904,1287825
1782484426764,-117,-117,0.000,6.557,6.549,0.188,0.251,0.156,25.904,1287858
1782484426791,-122,-122,0.006,6.541,6.533,0.314,0.220,0.124,25.904,1287891
1782484426826,-125,-125,0.000,6.541,6.533,0.220,0.314,0.194,25.904,1287924
1782484426856,-130,-130,0.012,6.541,6.524,0.251,0.251,0.129,25.904,1287957
1782484426889,-127,-127,0.000,6.541,6.533,0.282,0.282,0.129,25.904,1287990
1782484426922,-122,-122,0.000,6.533,6.533,0.251,0.251,0.118,25.818,1288023
1782484426955,-117,-117,0.006,6.524,6.533,0.314,0.251,0.151,25.990,1288056
1782484426990,-115,-115,0.000,6.549,6.533,0.251,0.314,0.124,25.904,1288089
1782484427033,-107,-107,0.000,6.533,6.533,0.251,0.282,0.161,25.904,1288122
1782484427055,-105,-105,0.000,6.549,6.541,0.314,0.251,0.129,25.904,1288155
1782484427088,-102,-102,0.006,6.541,6.541,0.251,0.220,0.124,25.904,1288188
1782484427122,-97,-97,0.012,6.549,6.533,0.251,0.220,0.129,25.990,1288221
1782484427154,-92,-92,0.000,6.557,6.557,0.188,0.188,0.129,25.904,1288254
1782484427187,-90,-90,0.000,6.574,6.549,0.126,0.157,0.134,25.904,1288287
1782484427220,-85,-85,0.000,6.557,6.541,0.157,0.126,0.124,25.904,1288320
1782484427253,-80,-80,0.006,6.557,6.566,0.220,0.251,0.140,25.904,1288353
1782484427286,-77,-77,0.000,6.566,6.557,0.188,0.126,0.134,25.904,1288386
1782484427319,-72,-72,0.000,6.557,6.557,0.188,0.157,0.129,25.904,1288419
1782484427352,-70,-70,0.006,6.574,6.557,0.188,0.157,0.129,25.990,1288452
1782484427387,-65,-65,0.000,6.557,6.557,0.188,0.126,0.129,25.904,1288485
1782484427420,-60,-60,0.000,6.566,6.566,0.188,0.157,0.129,25.990,1288518
1782484427452,-57,-57,0.000,6.566,6.549,0.251,0.157,0.129,25.904,1288551
1782484427489,-52,-52,0.000,6.557,6.557,0.188,0.157,0.134,25.904,1288584
1782484427517,-47,-47,0.006,6.557,6.541,0.188,0.157,0.145,25.904,1288617
1782484427549,-45,-45,0.000,6.566,6.557,0.188,0.157,0.124,25.904,1288650
1782484427582,-40,-40,0.000,6.557,6.557,0.157,0.126,0.124,25.904,1288683
1782484427616,-35,-35,0.006,6.549,6.557,0.188,0.157,0.129,25.904,1288716
1782484427649,-32,-32,0.000,6.574,6.557,0.188,0.157,0.129,25.904,1288749
1782484427682,-27,-27,0.000,6.566,6.557,0.188,0.188,0.124,25.904,1288782
1782484427717,-22,-22,0.000,6.557,6.557,0.188,0.157,0.129,25.990,1288815
1782484427749,-20,-20,0.000,6.566,6.557,0.157,0.126,0.129,25.990,1288848
1782484427786,-15,-15,0.000,6.566,6.557,0.188,0.188,0.129,25.904,1288881
1782484427829,-10,-10,0.000,6.566,6.557,0.157,0.157,0.113,25.904,1288914
1782484427847,-7,-7,0.000,6.549,6.557,0.188,0.188,0.129,25.904,1288947
1782484427881,-2,-2,0.006,6.566,6.566,0.157,0.094,0.129,25.904,1288980
1782484427914,0,0,0.000,6.566,6.557,0.188,0.126,0.129,25.990,1289013
1782484427948,0,0,0.012,6.574,6.566,0.188,0.157,0.118,25.904,1289046
1782484427980,0,0,0.000,6.557,6.557,0.188,0.157,0.118,25.990,1289079
1782484428014,0,0,0.000,6.566,6.557,0.188,0.157,0.129,25.904,1289112
1782484428047,0,0,0.006,6.566,6.557,0.188,0.157,0.134,25.904,1289145
1782484428080,0,0,0.000,6.557,6.549,0.188,0.157,0.161,25.904,1289178
1782484428114,0,0,0.000,6.566,6.557,0.157,0.188,0.124,25.990,1289211
1782484428149,0,0,0.000,6.582,6.557,0.188,0.157,0.129,25.904,1289244
1782484428180,0,0,0.000,6.566,6.557,0.188,0.126,0.172,25.818,1289277
1782484428213,0,0,0.000,6.574,6.557,0.188,0.188,0.145,25.904,1289310
1782484428249,0,0,0.000,6.566,6.557,0.188,0.157,0.188,25.818,1289343
1782484428280,0,0,0.000,6.557,6.566,0.188,0.188,0.177,25.904,1289376
1782484428314,0,0,0.000,6.574,6.566,0.188,0.126,0.188,25.904,1289409
1782484428346,0,0,0.000,6.557,6.566,0.188,0.157,0.183,25.904,1289442
1782484428380,0,0,0.000,6.566,6.557,0.188,0.157,0.177,25.904,1289475
1782484428419,0,0,0.000,6.557,6.566,0.188,0.126,0.172,25.904,1289508
1782484428462,0,0,0.000,6.557,6.541,0.157,0.188,0.194,25.990,1289541
1782484428482,0,0,0.000,6.566,6.574,0.188,0.157,0.172,25.904,1289574
1782484428514,0,0,0.000,6.557,6.557,0.188,0.157,0.204,25.904,1289607
1782484428546,0,0,0.000,6.557,6.557,0.157,0.157,0.199,25.904,1289640
1782484428579,0,0,0.000,6.557,6.557,0.188,0.157,0.156,25.904,1289673
1782484428617,0,0,0.000,6.566,6.557,0.188,0.126,0.188,25.904,1289706
1782484428657,0,0,0.000,6.557,6.557,0.188,0.126,0.177,25.990,1289739
1782484428678,0,0,0.006,6.566,6.557,0.188,0.157,0.172,25.904,1289772
1782484428718,0,0,0.000,6.566,6.557,0.188,0.188,0.177,25.904,1289805
1782484428745,0,0,0.000,6.566,6.557,0.188,0.157,0.194,25.818,1289838
1782484428779,0,0,0.000,6.574,6.557,0.157,0.188,0.199,25.990,1289871
